Gmt time,Open,High,Low,Close,Volume
17.07.2022 08:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 08:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 09:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 10:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 11:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 12:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:32:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:33:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:34:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:35:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:36:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:37:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:38:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:39:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:40:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:41:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:42:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:43:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:44:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:45:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:46:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:47:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:48:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:49:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:50:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:51:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:52:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:53:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:54:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:55:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:56:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:57:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:58:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 13:59:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:00:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:01:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:02:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:03:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:04:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:05:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:06:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:07:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:08:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:09:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:10:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:11:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:12:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:13:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:14:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:15:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:16:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:17:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:18:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:19:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:20:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:21:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:22:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:23:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:24:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:25:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:26:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:27:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:28:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:29:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:30:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:31:00.000,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 14:32:00.000,1.18613,1.18613,1.18613,1.18613,0
