Gmt time,Open,High,Low,Close,Volume
21.07.2022 13:25:00.000,1.01862,1.01867,1.01800,1.01810,922609985.3516
21.07.2022 13:26:00.000,1.01811,1.01818,1.01639,1.01655,984440002.4414
21.07.2022 13:27:00.000,1.01658,1.01681,1.01531,1.01625,1071329956.0547
21.07.2022 13:28:00.000,1.01625,1.01718,1.01622,1.01704,749710021.9727
21.07.2022 13:29:00.000,1.01704,1.01730,1.01651,1.01712,653690002.4414
21.07.2022 13:30:00.000,1.01715,1.01774,1.01694,1.01765,663369995.1172
21.07.2022 13:31:00.000,1.01764,1.01765,1.01690,1.01710,840869995.1172
21.07.2022 13:32:00.000,1.01708,1.01734,1.01664,1.01731,584659973.1445
21.07.2022 13:33:00.000,1.01732,1.01743,1.01664,1.01726,483200012.207
21.07.2022 13:34:00.000,1.01727,1.01761,1.01725,1.01735,613770019.5313
21.07.2022 13:35:00.000,1.01733,1.01733,1.01632,1.01651,514270019.5313
21.07.2022 13:36:00.000,1.01651,1.01723,1.01600,1.01706,665849975.5859
21.07.2022 13:37:00.000,1.01701,1.01780,1.01692,1.01779,517440002.4414
21.07.2022 13:38:00.000,1.01779,1.01820,1.01748,1.01791,443850006.1035
21.07.2022 13:39:00.000,1.01792,1.01822,1.01754,1.01766,434040008.5449
21.07.2022 13:40:00.000,1.01766,1.01815,1.01739,1.01806,427750000
21.07.2022 13:41:00.000,1.01808,1.01868,1.01804,1.01825,487649993.8965
21.07.2022 13:42:00.000,1.01824,1.01858,1.01806,1.01809,346720001.2207
21.07.2022 13:43:00.000,1.01811,1.01825,1.01728,1.01750,525280029.2969
21.07.2022 13:44:00.000,1.01750,1.01761,1.01706,1.01711,374190002.4414
21.07.2022 13:45:00.000,1.01712,1.01720,1.01656,1.01710,520030029.2969
21.07.2022 13:46:00.000,1.01709,1.01838,1.01709,1.01820,461589996.3379
21.07.2022 13:47:00.000,1.01820,1.01852,1.01767,1.01851,356920013.4277
21.07.2022 13:48:00.000,1.01851,1.01933,1.01814,1.01921,411250000
21.07.2022 13:49:00.000,1.01920,1.01926,1.01846,1.01894,492950012.207
21.07.2022 13:50:00.000,1.01893,1.01914,1.01844,1.01914,502429992.6758
21.07.2022 13:51:00.000,1.01913,1.01994,1.01905,1.01985,526710021.9727
21.07.2022 13:52:00.000,1.01980,1.02002,1.01966,1.01967,455730010.9863
21.07.2022 13:53:00.000,1.01967,1.02107,1.01966,1.02072,644109985.3516
21.07.2022 13:54:00.000,1.02073,1.02140,1.02068,1.02114,624330017.0898
21.07.2022 13:55:00.000,1.02117,1.02158,1.02066,1.02106,649119995.1172
21.07.2022 13:56:00.000,1.02107,1.02115,1.02021,1.02024,486679992.6758
21.07.2022 13:57:00.000,1.02027,1.02080,1.02007,1.02061,516340026.8555
21.07.2022 13:58:00.000,1.02058,1.02182,1.02057,1.02161,511940002.4414
21.07.2022 13:59:00.000,1.02161,1.02161,1.02117,1.02123,483399993.8965
21.07.2022 14:00:00.000,1.02123,1.02140,1.02078,1.02119,516429992.6758
21.07.2022 14:01:00.000,1.02120,1.02137,1.02079,1.02083,434980010.9863
21.07.2022 14:02:00.000,1.02086,1.02120,1.02085,1.02097,492130004.8828
21.07.2022 14:03:00.000,1.02097,1.02098,1.02033,1.02067,565460021.9727
21.07.2022 14:04:00.000,1.02068,1.02086,1.02001,1.02007,829059997.5586
21.07.2022 14:05:00.000,1.02007,1.02049,1.02006,1.02037,796880004.8828
21.07.2022 14:06:00.000,1.02037,1.02120,1.02036,1.02116,711880004.8828
21.07.2022 14:07:00.000,1.02114,1.02118,1.02075,1.02093,437790008.5449
21.07.2022 14:08:00.000,1.02092,1.02117,1.02075,1.02091,603820007.3242
21.07.2022 14:09:00.000,1.02092,1.02098,1.01970,1.01971,1103750000
21.07.2022 14:10:00.000,1.01970,1.01981,1.01919,1.01938,1066609985.3516
21.07.2022 14:11:00.000,1.01939,1.01950,1.01912,1.01914,466700012.207
21.07.2022 14:12:00.000,1.01920,1.01933,1.01891,1.01929,877830017.0898
21.07.2022 14:13:00.000,1.01928,1.01928,1.01848,1.01865,565369995.1172
21.07.2022 14:14:00.000,1.01864,1.01868,1.01787,1.01802,530309997.5586
21.07.2022 14:15:00.000,1.01800,1.01841,1.01748,1.01833,627750000
21.07.2022 14:16:00.000,1.01833,1.01843,1.01788,1.01811,768849975.5859
21.07.2022 14:17:00.000,1.01808,1.01859,1.01803,1.01823,688400024.4141
21.07.2022 14:18:00.000,1.01825,1.01844,1.01814,1.01829,660239990.2344
21.07.2022 14:19:00.000,1.01831,1.01870,1.01821,1.01861,881580017.0898
21.07.2022 14:20:00.000,1.01860,1.01913,1.01854,1.01900,1241109985.3516
21.07.2022 14:21:00.000,1.01905,1.01907,1.01850,1.01850,882530029.2969
21.07.2022 14:22:00.000,1.01847,1.01861,1.01813,1.01850,1020059997.5586
21.07.2022 14:23:00.000,1.01850,1.01853,1.01752,1.01758,1090619995.1172
21.07.2022 14:24:00.000,1.01757,1.01778,1.01748,1.01753,967700012.207
21.07.2022 14:25:00.000,1.01755,1.01790,1.01719,1.01720,1244209960.9375
21.07.2022 14:26:00.000,1.01720,1.01756,1.01696,1.01735,991380004.8828
21.07.2022 14:27:00.000,1.01734,1.01774,1.01731,1.01771,812440002.4414
21.07.2022 14:28:00.000,1.01770,1.01774,1.01723,1.01758,817549987.793
21.07.2022 14:29:00.000,1.01756,1.01766,1.01721,1.01723,712700012.207
21.07.2022 14:30:00.000,1.01721,1.01742,1.01691,1.01740,478760009.7656
21.07.2022 14:31:00.000,1.01740,1.01763,1.01688,1.01717,731390014.6484
21.07.2022 14:32:00.000,1.01718,1.01774,1.01715,1.01761,645260009.7656
21.07.2022 14:33:00.000,1.01760,1.01769,1.01751,1.01753,365690002.4414
21.07.2022 14:34:00.000,1.01752,1.01812,1.01751,1.01789,602609985.3516
21.07.2022 14:35:00.000,1.01791,1.01819,1.01778,1.01806,577520019.5313
21.07.2022 14:36:00.000,1.01807,1.01830,1.01787,1.01810,821359985.3516
21.07.2022 14:37:00.000,1.01810,1.01814,1.01773,1.01811,638580017.0898
21.07.2022 14:38:00.000,1.01806,1.01849,1.01795,1.01802,569119995.1172
21.07.2022 14:39:00.000,1.01804,1.01819,1.01773,1.01803,686630004.8828
21.07.2022 14:40:00.000,1.01808,1.01812,1.01730,1.01734,823719970.7031
21.07.2022 14:41:00.000,1.01737,1.01792,1.01726,1.01781,740440002.4414
21.07.2022 14:42:00.000,1.01780,1.01815,1.01775,1.01815,554280029.2969
21.07.2022 14:43:00.000,1.01816,1.01871,1.01811,1.01863,564330017.0898
21.07.2022 14:44:00.000,1.01865,1.01921,1.01853,1.01887,516109985.3516
21.07.2022 14:45:00.000,1.01887,1.01910,1.01886,1.01907,629719970.7031
21.07.2022 14:46:00.000,1.01907,1.01936,1.01888,1.01933,577780029.2969
21.07.2022 14:47:00.000,1.01932,1.01932,1.01858,1.01866,505820007.3242
21.07.2022 14:48:00.000,1.01866,1.01870,1.01835,1.01835,502700012.207
21.07.2022 14:49:00.000,1.01834,1.01883,1.01824,1.01862,614750000
21.07.2022 14:50:00.000,1.01861,1.01934,1.01861,1.01934,593049987.793
21.07.2022 14:51:00.000,1.01935,1.01964,1.01933,1.01960,534609985.3516
21.07.2022 14:52:00.000,1.01960,1.01965,1.01896,1.01905,705890014.6484
21.07.2022 14:53:00.000,1.01904,1.01914,1.01875,1.01884,740289978.0273
21.07.2022 14:54:00.000,1.01882,1.01919,1.01864,1.01919,527530029.2969
21.07.2022 14:55:00.000,1.01919,1.01964,1.01919,1.01937,860909973.1445
21.07.2022 14:56:00.000,1.01938,1.01965,1.01932,1.01962,765789978.0273
21.07.2022 14:57:00.000,1.01963,1.01965,1.01923,1.01925,861559997.5586
21.07.2022 14:58:00.000,1.01925,1.01929,1.01902,1.01902,658559997.5586
21.07.2022 14:59:00.000,1.01902,1.01923,1.01893,1.01912,459350006.1035
21.07.2022 15:00:00.000,1.01912,1.01922,1.01906,1.01907,674219970.7031
21.07.2022 15:01:00.000,1.01905,1.01949,1.01905,1.01945,434480010.9863
21.07.2022 15:02:00.000,1.01946,1.02070,1.01943,1.02047,807960021.9727
21.07.2022 15:03:00.000,1.02051,1.02113,1.02026,1.02099,1028979980.4688
21.07.2022 15:04:00.000,1.02101,1.02121,1.02058,1.02111,835780029.2969
21.07.2022 15:05:00.000,1.02108,1.02111,1.02046,1.02050,1134839965.8203
21.07.2022 15:06:00.000,1.02048,1.02110,1.02041,1.02109,321429992.6758
21.07.2022 15:07:00.000,1.02108,1.02108,1.02017,1.02017,527409973.1445
21.07.2022 15:08:00.000,1.02017,1.02023,1.01992,1.01997,344929992.6758
21.07.2022 15:09:00.000,1.01997,1.02013,1.01976,1.01985,260869995.1172
21.07.2022 15:10:00.000,1.01986,1.01997,1.01964,1.01972,520979980.4688
21.07.2022 15:11:00.000,1.01972,1.01992,1.01961,1.01992,354149993.8965
21.07.2022 15:12:00.000,1.01993,1.02001,1.01985,1.01991,178070007.3242
21.07.2022 15:13:00.000,1.01992,1.01994,1.01931,1.01939,410010009.7656
21.07.2022 15:14:00.000,1.01939,1.01967,1.01924,1.01965,443769989.0137
21.07.2022 15:15:00.000,1.01964,1.01995,1.01960,1.01995,466399993.8965
21.07.2022 15:16:00.000,1.01994,1.01999,1.01975,1.01985,310899993.8965
21.07.2022 15:17:00.000,1.01986,1.01986,1.01951,1.01962,559859985.3516
21.07.2022 15:18:00.000,1.01965,1.01972,1.01933,1.01935,396869995.1172
21.07.2022 15:19:00.000,1.01936,1.01949,1.01917,1.01944,363459991.4551
21.07.2022 15:20:00.000,1.01946,1.01972,1.01940,1.01945,385450012.207
21.07.2022 15:21:00.000,1.01945,1.01963,1.01945,1.01957,280000000
21.07.2022 15:22:00.000,1.01959,1.01969,1.01917,1.01925,546809997.5586
21.07.2022 15:23:00.000,1.01924,1.01924,1.01895,1.01895,586500000
21.07.2022 15:24:00.000,1.01896,1.01900,1.01868,1.01868,578130004.8828
21.07.2022 15:25:00.000,1.01869,1.01907,1.01858,1.01858,641979980.4688
21.07.2022 15:26:00.000,1.01860,1.01890,1.01821,1.01887,671330017.0898
21.07.2022 15:27:00.000,1.01887,1.01922,1.01881,1.01922,327679992.6758
21.07.2022 15:28:00.000,1.01922,1.01956,1.01920,1.01956,415170013.4277
21.07.2022 15:29:00.000,1.01956,1.01956,1.01930,1.01946,480839996.3379
21.07.2022 15:30:00.000,1.01950,1.01971,1.01944,1.01945,486980010.9863
21.07.2022 15:31:00.000,1.01944,1.01948,1.01911,1.01936,350989990.2344
21.07.2022 15:32:00.000,1.01935,1.01970,1.01931,1.01951,402809997.5586
21.07.2022 15:33:00.000,1.01950,1.01993,1.01944,1.01962,407570007.3242
21.07.2022 15:34:00.000,1.01963,1.01983,1.01957,1.01967,415529998.7793
21.07.2022 15:35:00.000,1.01965,1.02003,1.01964,1.02002,438380004.8828
21.07.2022 15:36:00.000,1.02003,1.02005,1.01954,1.01965,378700012.207
21.07.2022 15:37:00.000,1.01966,1.02027,1.01966,1.02018,324540008.5449
21.07.2022 15:38:00.000,1.02019,1.02026,1.02005,1.02010,382070007.3242
21.07.2022 15:39:00.000,1.02010,1.02021,1.02009,1.02016,217929992.6758
21.07.2022 15:40:00.000,1.02015,1.02030,1.02012,1.02024,220470001.2207
21.07.2022 15:41:00.000,1.02026,1.02045,1.02017,1.02042,145259994.5068
21.07.2022 15:42:00.000,1.02042,1.02045,1.02030,1.02034,216309997.5586
21.07.2022 15:43:00.000,1.02035,1.02047,1.01995,1.02010,453739990.2344
21.07.2022 15:44:00.000,1.02018,1.02093,1.02018,1.02070,269950012.207
21.07.2022 15:45:00.000,1.02072,1.02078,1.02050,1.02061,152330001.8311
21.07.2022 15:46:00.000,1.02060,1.02063,1.02040,1.02043,157070007.3242
21.07.2022 15:47:00.000,1.02044,1.02048,1.02024,1.02026,252179992.6758
21.07.2022 15:48:00.000,1.02025,1.02030,1.02008,1.02017,417799987.793
21.07.2022 15:49:00.000,1.02016,1.02034,1.02007,1.02034,256250000
21.07.2022 15:50:00.000,1.02033,1.02037,1.02021,1.02025,292970001.2207
21.07.2022 15:51:00.000,1.02026,1.02035,1.02019,1.02027,267519989.0137
21.07.2022 15:52:00.000,1.02027,1.02042,1.02016,1.02041,273109985.3516
21.07.2022 15:53:00.000,1.02042,1.02046,1.02034,1.02039,302769989.0137
21.07.2022 15:54:00.000,1.02037,1.02046,1.02029,1.02031,186649993.8965
21.07.2022 15:55:00.000,1.02030,1.02032,1.01996,1.02004,221800003.0518
21.07.2022 15:56:00.000,1.02003,1.02034,1.01994,1.02030,217910003.6621
21.07.2022 15:57:00.000,1.02030,1.02044,1.02026,1.02026,191539993.2861
21.07.2022 15:58:00.000,1.02026,1.02026,1.01994,1.01994,374339996.3379
21.07.2022 15:59:00.000,1.01991,1.02001,1.01984,1.02001,350420013.4277
21.07.2022 16:00:00.000,1.02001,1.02002,1.01939,1.01949,362709991.4551
21.07.2022 16:01:00.000,1.01950,1.01950,1.01900,1.01902,305269989.0137
21.07.2022 16:02:00.000,1.01903,1.01941,1.01888,1.01933,313989990.2344
21.07.2022 16:03:00.000,1.01933,1.01952,1.01926,1.01940,344660003.6621
21.07.2022 16:04:00.000,1.01940,1.01944,1.01923,1.01930,226789993.2861
21.07.2022 16:05:00.000,1.01928,1.01959,1.01919,1.01959,345769989.0137
21.07.2022 16:06:00.000,1.01961,1.01977,1.01932,1.01933,532359985.3516
21.07.2022 16:07:00.000,1.01932,1.01932,1.01899,1.01911,378730010.9863
21.07.2022 16:08:00.000,1.01910,1.01911,1.01865,1.01865,459320007.3242
21.07.2022 16:09:00.000,1.01865,1.01872,1.01845,1.01860,476339996.3379
21.07.2022 16:10:00.000,1.01859,1.01871,1.01846,1.01854,434410003.6621
21.07.2022 16:11:00.000,1.01853,1.01862,1.01840,1.01851,394429992.6758
21.07.2022 16:12:00.000,1.01852,1.01856,1.01830,1.01831,245080001.8311
21.07.2022 16:13:00.000,1.01831,1.01858,1.01830,1.01842,350859985.3516
21.07.2022 16:14:00.000,1.01840,1.01845,1.01834,1.01841,186229995.7275
21.07.2022 16:15:00.000,1.01841,1.01888,1.01841,1.01877,327619995.1172
21.07.2022 16:16:00.000,1.01877,1.01878,1.01838,1.01845,194520004.2725
21.07.2022 16:17:00.000,1.01846,1.01846,1.01824,1.01827,247339996.3379
21.07.2022 16:18:00.000,1.01827,1.01827,1.01800,1.01820,179860000.6104
21.07.2022 16:19:00.000,1.01818,1.01828,1.01809,1.01813,211899993.8965
21.07.2022 16:20:00.000,1.01812,1.01837,1.01811,1.01834,240759994.5068
21.07.2022 16:21:00.000,1.01834,1.01834,1.01811,1.01816,242240005.4932
21.07.2022 16:22:00.000,1.01819,1.01849,1.01814,1.01846,203789993.2861
21.07.2022 16:23:00.000,1.01845,1.01858,1.01841,1.01848,135479995.7275
21.07.2022 16:24:00.000,1.01846,1.01849,1.01837,1.01848,136880004.8828
21.07.2022 16:25:00.000,1.01850,1.01870,1.01844,1.01870,183809997.5586
21.07.2022 16:26:00.000,1.01870,1.01907,1.01870,1.01891,150339996.3379
21.07.2022 16:27:00.000,1.01892,1.01915,1.01891,1.01912,94910003.6621
21.07.2022 16:28:00.000,1.01911,1.01915,1.01893,1.01894,144089996.3379
21.07.2022 16:29:00.000,1.01895,1.01905,1.01895,1.01901,282420013.4277
21.07.2022 16:30:00.000,1.01900,1.01909,1.01895,1.01904,224289993.2861
21.07.2022 16:31:00.000,1.01904,1.01911,1.01894,1.01896,146889999.3896
21.07.2022 16:32:00.000,1.01896,1.01898,1.01890,1.01890,139039993.2861
21.07.2022 16:33:00.000,1.01890,1.01890,1.01865,1.01865,110559997.5586
21.07.2022 16:34:00.000,1.01865,1.01869,1.01851,1.01855,179559997.5586
21.07.2022 16:35:00.000,1.01856,1.01868,1.01841,1.01845,307380004.8828
21.07.2022 16:36:00.000,1.01844,1.01845,1.01801,1.01801,262589996.3379
21.07.2022 16:37:00.000,1.01806,1.01842,1.01801,1.01841,226309997.5586
21.07.2022 16:38:00.000,1.01841,1.01850,1.01793,1.01794,371209991.4551
21.07.2022 16:39:00.000,1.01793,1.01829,1.01793,1.01823,145580001.8311
21.07.2022 16:40:00.000,1.01822,1.01824,1.01815,1.01823,116440002.4414
21.07.2022 16:41:00.000,1.01823,1.01837,1.01821,1.01834,79199996.9482
21.07.2022 16:42:00.000,1.01836,1.01836,1.01827,1.01830,144960006.7139
21.07.2022 16:43:00.000,1.01831,1.01831,1.01794,1.01796,123650001.5259
21.07.2022 16:44:00.000,1.01797,1.01800,1.01757,1.01761,206919998.1689
21.07.2022 16:45:00.000,1.01760,1.01766,1.01751,1.01755,216080001.8311
21.07.2022 16:46:00.000,1.01759,1.01769,1.01756,1.01765,106050003.0518
21.07.2022 16:47:00.000,1.01766,1.01766,1.01756,1.01760,115510002.1362
21.07.2022 16:48:00.000,1.01758,1.01761,1.01750,1.01759,59279998.7793
21.07.2022 16:49:00.000,1.01761,1.01765,1.01750,1.01757,72889999.3896
21.07.2022 16:50:00.000,1.01758,1.01764,1.01749,1.01749,164979995.7275
21.07.2022 16:51:00.000,1.01750,1.01759,1.01749,1.01756,84550003.0518
21.07.2022 16:52:00.000,1.01756,1.01764,1.01755,1.01757,140820007.3242
21.07.2022 16:53:00.000,1.01758,1.01765,1.01754,1.01757,156220001.2207
21.07.2022 16:54:00.000,1.01756,1.01766,1.01753,1.01766,144919998.1689
21.07.2022 16:55:00.000,1.01767,1.01796,1.01765,1.01766,258880004.8828
21.07.2022 16:56:00.000,1.01765,1.01773,1.01756,1.01769,114919998.1689
21.07.2022 16:57:00.000,1.01771,1.01777,1.01756,1.01777,108370002.7466
21.07.2022 16:58:00.000,1.01776,1.01811,1.01766,1.01811,193860000.6104
21.07.2022 16:59:00.000,1.01811,1.01824,1.01804,1.01813,99360000.6104
21.07.2022 17:00:00.000,1.01812,1.01835,1.01812,1.01822,236110000.6104
21.07.2022 17:01:00.000,1.01821,1.01837,1.01819,1.01819,135809997.5586
21.07.2022 17:02:00.000,1.01819,1.01826,1.01792,1.01825,270390014.6484
21.07.2022 17:03:00.000,1.01823,1.01829,1.01816,1.01818,256450012.207
21.07.2022 17:04:00.000,1.01818,1.01836,1.01817,1.01827,181630004.8828
21.07.2022 17:05:00.000,1.01827,1.01838,1.01824,1.01837,84000000
21.07.2022 17:06:00.000,1.01837,1.01863,1.01837,1.01852,116669998.1689
21.07.2022 17:07:00.000,1.01852,1.01853,1.01839,1.01846,199520004.2725
21.07.2022 17:08:00.000,1.01846,1.01858,1.01846,1.01854,66410003.6621
21.07.2022 17:09:00.000,1.01855,1.01862,1.01803,1.01827,300359985.3516
21.07.2022 17:10:00.000,1.01827,1.01838,1.01823,1.01838,199979995.7275
21.07.2022 17:11:00.000,1.01838,1.01847,1.01835,1.01846,214020004.2725
21.07.2022 17:12:00.000,1.01845,1.01857,1.01832,1.01844,203600006.1035
21.07.2022 17:13:00.000,1.01843,1.01843,1.01832,1.01833,151009994.5068
21.07.2022 17:14:00.000,1.01836,1.01837,1.01827,1.01828,260750000
21.07.2022 17:15:00.000,1.01828,1.01838,1.01816,1.01816,249149993.8965
21.07.2022 17:16:00.000,1.01816,1.01826,1.01809,1.01809,269690002.4414
21.07.2022 17:17:00.000,1.01810,1.01831,1.01810,1.01825,175339996.3379
21.07.2022 17:18:00.000,1.01829,1.01829,1.01810,1.01822,264230010.9863
21.07.2022 17:19:00.000,1.01821,1.01822,1.01810,1.01817,174860000.6104
21.07.2022 17:20:00.000,1.01817,1.01821,1.01811,1.01811,209869995.1172
21.07.2022 17:21:00.000,1.01811,1.01817,1.01809,1.01811,160889999.3896
21.07.2022 17:22:00.000,1.01814,1.01815,1.01795,1.01801,84599998.4741
21.07.2022 17:23:00.000,1.01801,1.01807,1.01784,1.01784,165660003.6621
21.07.2022 17:24:00.000,1.01787,1.01806,1.01787,1.01797,156619995.1172
21.07.2022 17:25:00.000,1.01797,1.01807,1.01797,1.01802,89360000.6104
21.07.2022 17:26:00.000,1.01805,1.01839,1.01803,1.01836,163289993.2861
21.07.2022 17:27:00.000,1.01836,1.01848,1.01835,1.01845,133279998.7793
21.07.2022 17:28:00.000,1.01844,1.01859,1.01841,1.01842,232800003.0518
21.07.2022 17:29:00.000,1.01841,1.01851,1.01840,1.01847,200919998.1689
21.07.2022 17:30:00.000,1.01847,1.01848,1.01835,1.01841,148509994.5068
21.07.2022 17:31:00.000,1.01839,1.01875,1.01755,1.01826,723669982.9102
21.07.2022 17:32:00.000,1.01827,1.01849,1.01827,1.01833,301250000
21.07.2022 17:33:00.000,1.01832,1.01833,1.01821,1.01831,290940002.4414
21.07.2022 17:34:00.000,1.01832,1.01832,1.01780,1.01781,494390014.6484
21.07.2022 17:35:00.000,1.01782,1.01786,1.01769,1.01779,325179992.6758
21.07.2022 17:36:00.000,1.01780,1.01792,1.01776,1.01786,405000000
21.07.2022 17:37:00.000,1.01786,1.01790,1.01777,1.01780,222460006.7139
21.07.2022 17:38:00.000,1.01780,1.01814,1.01778,1.01814,90239997.8638
21.07.2022 17:39:00.000,1.01815,1.01816,1.01804,1.01805,201970001.2207
21.07.2022 17:40:00.000,1.01805,1.01827,1.01795,1.01825,319959991.4551
21.07.2022 17:41:00.000,1.01824,1.01836,1.01824,1.01834,286529998.7793
21.07.2022 17:42:00.000,1.01832,1.01850,1.01831,1.01834,190699996.9482
21.07.2022 17:43:00.000,1.01834,1.01848,1.01830,1.01848,107129997.2534
21.07.2022 17:44:00.000,1.01847,1.01870,1.01847,1.01868,117269996.6431
21.07.2022 17:45:00.000,1.01866,1.01886,1.01864,1.01886,157970001.2207
21.07.2022 17:46:00.000,1.01885,1.01885,1.01864,1.01875,118959999.0845
21.07.2022 17:47:00.000,1.01873,1.01875,1.01854,1.01865,149020004.2725
21.07.2022 17:48:00.000,1.01866,1.01874,1.01860,1.01874,111260002.1362
21.07.2022 17:49:00.000,1.01873,1.01877,1.01861,1.01861,148589996.3379
21.07.2022 17:50:00.000,1.01861,1.01869,1.01859,1.01860,117709999.0845
21.07.2022 17:51:00.000,1.01861,1.01861,1.01848,1.01850,99559997.5586
21.07.2022 17:52:00.000,1.01849,1.01852,1.01844,1.01851,64339996.3379
21.07.2022 17:53:00.000,1.01850,1.01861,1.01850,1.01855,58520000.4578
21.07.2022 17:54:00.000,1.01855,1.01866,1.01855,1.01856,83610000.6104
21.07.2022 17:55:00.000,1.01856,1.01881,1.01855,1.01881,28979999.5422
21.07.2022 17:56:00.000,1.01879,1.01879,1.01863,1.01869,200440002.4414
21.07.2022 17:57:00.000,1.01871,1.01881,1.01866,1.01867,74069999.6948
21.07.2022 17:58:00.000,1.01866,1.01870,1.01856,1.01856,217470001.2207
21.07.2022 17:59:00.000,1.01858,1.01858,1.01841,1.01841,141529998.7793
21.07.2022 18:00:00.000,1.01842,1.01855,1.01834,1.01843,200289993.2861
21.07.2022 18:01:00.000,1.01841,1.01847,1.01836,1.01839,97970001.2207
21.07.2022 18:02:00.000,1.01839,1.01840,1.01831,1.01839,105540000.9155
21.07.2022 18:03:00.000,1.01840,1.01853,1.01839,1.01852,93550003.0518
21.07.2022 18:04:00.000,1.01850,1.01854,1.01846,1.01848,47319999.6948
21.07.2022 18:05:00.000,1.01847,1.01871,1.01846,1.01871,74319999.6948
21.07.2022 18:06:00.000,1.01872,1.01901,1.01862,1.01899,193649993.8965
21.07.2022 18:07:00.000,1.01898,1.01917,1.01897,1.01914,111680000.3052
21.07.2022 18:08:00.000,1.01915,1.01921,1.01911,1.01918,75120002.7466
21.07.2022 18:09:00.000,1.01919,1.01926,1.01917,1.01926,90000000
21.07.2022 18:10:00.000,1.01929,1.01932,1.01920,1.01924,95190002.4414
21.07.2022 18:11:00.000,1.01925,1.01925,1.01911,1.01920,37470001.2207
21.07.2022 18:12:00.000,1.01921,1.01937,1.01920,1.01937,29340000.1526
21.07.2022 18:13:00.000,1.01941,1.01949,1.01938,1.01947,64319999.6948
21.07.2022 18:14:00.000,1.01946,1.01952,1.01941,1.01944,68639999.3896
21.07.2022 18:15:00.000,1.01942,1.01942,1.01930,1.01932,100309997.5586
21.07.2022 18:16:00.000,1.01933,1.01933,1.01925,1.01931,44310001.3733
21.07.2022 18:17:00.000,1.01932,1.01933,1.01916,1.01931,141089996.3379
21.07.2022 18:18:00.000,1.01931,1.01967,1.01931,1.01966,91989997.8638
21.07.2022 18:19:00.000,1.01967,1.01988,1.01967,1.01983,112629997.2534
21.07.2022 18:20:00.000,1.01982,1.01996,1.01980,1.01985,88120002.7466
21.07.2022 18:21:00.000,1.01984,1.01986,1.01973,1.01981,54240001.6785
21.07.2022 18:22:00.000,1.01980,1.01983,1.01973,1.01976,40919998.1689
21.07.2022 18:23:00.000,1.01976,1.01987,1.01972,1.01987,44040000.9155
21.07.2022 18:24:00.000,1.01986,1.01986,1.01971,1.01972,64639999.3896
21.07.2022 18:25:00.000,1.01971,1.01972,1.01952,1.01952,60450000.7629
21.07.2022 18:26:00.000,1.01952,1.01952,1.01941,1.01947,73040000.9155
21.07.2022 18:27:00.000,1.01947,1.01947,1.01935,1.01935,74319999.6948
21.07.2022 18:28:00.000,1.01934,1.01945,1.01932,1.01940,103720001.2207
21.07.2022 18:29:00.000,1.01940,1.01946,1.01938,1.01946,29879999.1608
21.07.2022 18:30:00.000,1.01944,1.01971,1.01937,1.01968,79620002.7466
21.07.2022 18:31:00.000,1.01968,1.01998,1.01968,1.01993,115410003.6621
21.07.2022 18:32:00.000,1.01992,1.01997,1.01979,1.01994,101709999.0845
21.07.2022 18:33:00.000,1.01993,1.02000,1.01988,1.01995,115660003.6621
21.07.2022 18:34:00.000,1.01995,1.01995,1.01979,1.01979,130389999.3896
21.07.2022 18:35:00.000,1.01983,1.01983,1.01963,1.01963,61090000.1526
21.07.2022 18:36:00.000,1.01963,1.01972,1.01950,1.01953,59830001.8311
21.07.2022 18:37:00.000,1.01954,1.01969,1.01954,1.01960,95279998.7793
21.07.2022 18:38:00.000,1.01960,1.01960,1.01946,1.01947,51180000.3052
21.07.2022 18:39:00.000,1.01951,1.01958,1.01938,1.01957,58659999.8474
21.07.2022 18:40:00.000,1.01959,1.01961,1.01948,1.01950,61360000.6104
21.07.2022 18:41:00.000,1.01948,1.01959,1.01940,1.01956,80620002.7466
21.07.2022 18:42:00.000,1.01956,1.01957,1.01942,1.01945,76370002.7466
21.07.2022 18:43:00.000,1.01943,1.01946,1.01939,1.01946,26479999.5422
21.07.2022 18:44:00.000,1.01943,1.01943,1.01926,1.01927,90040000.9155
21.07.2022 18:45:00.000,1.01926,1.01927,1.01916,1.01923,69750000
21.07.2022 18:46:00.000,1.01923,1.01923,1.01906,1.01909,119550003.0518
21.07.2022 18:47:00.000,1.01911,1.01916,1.01900,1.01916,67059997.5586
21.07.2022 18:48:00.000,1.01916,1.01933,1.01914,1.01928,148050003.0518
21.07.2022 18:49:00.000,1.01928,1.01936,1.01923,1.01924,101529998.7793
21.07.2022 18:50:00.000,1.01923,1.01935,1.01919,1.01932,54439998.6267
21.07.2022 18:51:00.000,1.01934,1.01941,1.01932,1.01941,76480003.3569
21.07.2022 18:52:00.000,1.01940,1.01943,1.01931,1.01938,45189998.6267
21.07.2022 18:53:00.000,1.01937,1.01942,1.01933,1.01934,46849998.4741
21.07.2022 18:54:00.000,1.01933,1.01938,1.01933,1.01936,42740001.6785
21.07.2022 18:55:00.000,1.01937,1.01952,1.01927,1.01928,108349998.4741
21.07.2022 18:56:00.000,1.01928,1.01937,1.01916,1.01928,74620002.7466
21.07.2022 18:57:00.000,1.01928,1.01946,1.01928,1.01945,82940002.4414
