Gmt time,Open,High,Low,Close,Volume
03.07.2022 22:53:00.000,1.21060,1.21069,1.21060,1.21069,10609999.6567
03.07.2022 22:54:00.000,1.21069,1.21069,1.21066,1.21067,53099998.4741
03.07.2022 22:55:00.000,1.21066,1.21092,1.21066,1.21091,29520000.4578
03.07.2022 22:56:00.000,1.21092,1.21103,1.21092,1.21101,39490001.6785
03.07.2022 22:57:00.000,1.21099,1.21099,1.21090,1.21094,11699999.8093
03.07.2022 22:58:00.000,1.21093,1.21097,1.21093,1.21097,6300000.1907
03.07.2022 22:59:00.000,1.21097,1.21114,1.21097,1.21112,16420000.0763
03.07.2022 23:00:00.000,1.21109,1.21109,1.21095,1.21097,13949999.8093
03.07.2022 23:01:00.000,1.21096,1.21104,1.21095,1.21100,56700000.7629
03.07.2022 23:02:00.000,1.21099,1.21101,1.21086,1.21087,27000000
03.07.2022 23:03:00.000,1.21086,1.21093,1.21085,1.21091,27219999.3134
03.07.2022 23:04:00.000,1.21093,1.21094,1.21091,1.21092,40500000
03.07.2022 23:05:00.000,1.21091,1.21092,1.21084,1.21087,50400001.5259
03.07.2022 23:06:00.000,1.21085,1.21086,1.21077,1.21081,96519996.6431
03.07.2022 23:07:00.000,1.21081,1.21084,1.21071,1.21080,61000000
03.07.2022 23:08:00.000,1.21083,1.21094,1.21083,1.21090,36220001.2207
03.07.2022 23:09:00.000,1.21090,1.21092,1.21079,1.21087,36200000.7629
03.07.2022 23:10:00.000,1.21086,1.21101,1.21084,1.21085,55639999.3896
03.07.2022 23:11:00.000,1.21087,1.21092,1.21063,1.21069,80730003.3569
03.07.2022 23:12:00.000,1.21070,1.21085,1.21066,1.21083,64980003.3569
03.07.2022 23:13:00.000,1.21084,1.21089,1.21077,1.21077,44979999.5422
03.07.2022 23:14:00.000,1.21074,1.21088,1.21068,1.21086,142179992.6758
03.07.2022 23:15:00.000,1.21089,1.21092,1.21078,1.21084,76949996.9482
03.07.2022 23:16:00.000,1.21087,1.21096,1.21084,1.21093,45220001.2207
03.07.2022 23:17:00.000,1.21092,1.21092,1.21080,1.21084,40380001.0681
03.07.2022 23:18:00.000,1.21082,1.21082,1.21074,1.21081,92830001.8311
03.07.2022 23:19:00.000,1.21080,1.21086,1.21078,1.21083,51950000.7629
03.07.2022 23:20:00.000,1.21084,1.21085,1.21073,1.21081,36680000.3052
03.07.2022 23:21:00.000,1.21079,1.21083,1.21078,1.21081,23399999.6185
03.07.2022 23:22:00.000,1.21080,1.21084,1.21069,1.21075,47650001.5259
03.07.2022 23:23:00.000,1.21074,1.21094,1.21072,1.21094,32689998.6267
03.07.2022 23:24:00.000,1.21094,1.21095,1.21078,1.21089,39590000.1526
03.07.2022 23:25:00.000,1.21090,1.21100,1.21078,1.21099,25670000.0763
03.07.2022 23:26:00.000,1.21099,1.21099,1.21080,1.21081,32209999.0845
03.07.2022 23:27:00.000,1.21082,1.21089,1.21069,1.21084,37040000.9155
03.07.2022 23:28:00.000,1.21084,1.21097,1.21067,1.21095,113480003.3569
03.07.2022 23:29:00.000,1.21094,1.21103,1.21088,1.21101,150339996.3379
03.07.2022 23:30:00.000,1.21101,1.21104,1.21067,1.21072,25680000.3052
03.07.2022 23:31:00.000,1.21071,1.21071,1.21059,1.21069,22290000.9155
03.07.2022 23:32:00.000,1.21069,1.21083,1.21058,1.21080,38669998.1689
03.07.2022 23:33:00.000,1.21082,1.21090,1.21072,1.21073,47360000.6104
03.07.2022 23:34:00.000,1.21073,1.21075,1.21061,1.21061,56970001.2207
03.07.2022 23:35:00.000,1.21062,1.21072,1.21062,1.21066,52659999.8474
03.07.2022 23:36:00.000,1.21066,1.21074,1.21064,1.21065,34020000.4578
03.07.2022 23:37:00.000,1.21063,1.21071,1.21060,1.21071,115269996.6431
03.07.2022 23:38:00.000,1.21071,1.21077,1.21068,1.21075,23549999.2371
03.07.2022 23:39:00.000,1.21080,1.21081,1.21069,1.21077,38020000.4578
03.07.2022 23:40:00.000,1.21077,1.21085,1.21077,1.21081,42060001.3733
03.07.2022 23:41:00.000,1.21080,1.21088,1.21076,1.21084,51060001.3733
03.07.2022 23:42:00.000,1.21084,1.21085,1.21069,1.21072,43020000.4578
03.07.2022 23:43:00.000,1.21072,1.21075,1.21017,1.21021,35610000.6104
03.07.2022 23:44:00.000,1.21018,1.21021,1.21002,1.21020,39569999.6948
03.07.2022 23:45:00.000,1.21018,1.21030,1.21008,1.21026,59529998.7793
03.07.2022 23:46:00.000,1.21027,1.21044,1.21012,1.21015,38080001.8311
03.07.2022 23:47:00.000,1.21014,1.21070,1.21007,1.21068,77949996.9482
03.07.2022 23:48:00.000,1.21068,1.21068,1.21048,1.21049,33990001.6785
03.07.2022 23:49:00.000,1.21049,1.21061,1.21043,1.21045,65529998.7793
03.07.2022 23:50:00.000,1.21044,1.21050,1.21034,1.21044,71139999.3896
03.07.2022 23:51:00.000,1.21044,1.21056,1.21043,1.21045,48389999.3896
03.07.2022 23:52:00.000,1.21045,1.21046,1.21024,1.21033,88050003.0518
03.07.2022 23:53:00.000,1.21034,1.21034,1.21006,1.21009,88430000.3052
03.07.2022 23:54:00.000,1.21009,1.21035,1.21008,1.21013,104940002.4414
03.07.2022 23:55:00.000,1.21014,1.21021,1.21002,1.21015,126150001.5259
03.07.2022 23:56:00.000,1.21018,1.21026,1.21005,1.21009,134460006.7139
03.07.2022 23:57:00.000,1.21006,1.21032,1.21005,1.21028,100169998.1689
03.07.2022 23:58:00.000,1.21027,1.21030,1.21021,1.21024,66860000.6104
03.07.2022 23:59:00.000,1.21026,1.21026,1.21006,1.21006,65339996.3379
04.07.2022 00:00:00.000,1.21006,1.21069,1.20995,1.21060,178860000.6104
04.07.2022 00:01:00.000,1.21060,1.21099,1.21060,1.21071,168050003.0518
04.07.2022 00:02:00.000,1.21069,1.21082,1.21031,1.21034,151630004.8828
04.07.2022 00:03:00.000,1.21034,1.21061,1.21034,1.21056,130139999.3896
04.07.2022 00:04:00.000,1.21056,1.21072,1.21047,1.21055,59069999.6948
04.07.2022 00:05:00.000,1.21053,1.21056,1.21039,1.21050,63380001.0681
04.07.2022 00:06:00.000,1.21050,1.21054,1.21030,1.21033,118800003.0518
04.07.2022 00:07:00.000,1.21032,1.21051,1.21021,1.21049,117699996.9482
04.07.2022 00:08:00.000,1.21048,1.21080,1.21046,1.21074,57470001.2207
04.07.2022 00:09:00.000,1.21075,1.21094,1.21075,1.21092,60060001.3733
04.07.2022 00:10:00.000,1.21092,1.21092,1.21077,1.21079,54560001.3733
04.07.2022 00:11:00.000,1.21081,1.21089,1.21066,1.21072,57900001.5259
04.07.2022 00:12:00.000,1.21073,1.21092,1.21072,1.21089,52369998.9319
04.07.2022 00:13:00.000,1.21090,1.21093,1.21072,1.21091,73779998.7793
04.07.2022 00:14:00.000,1.21090,1.21103,1.21086,1.21100,78790000.9155
04.07.2022 00:15:00.000,1.21101,1.21113,1.21101,1.21113,43560001.3733
04.07.2022 00:16:00.000,1.21111,1.21144,1.21105,1.21105,160350006.1035
04.07.2022 00:17:00.000,1.21105,1.21110,1.21098,1.21106,106660003.6621
04.07.2022 00:18:00.000,1.21107,1.21118,1.21105,1.21114,77220001.2207
04.07.2022 00:19:00.000,1.21113,1.21121,1.21107,1.21119,80699996.9482
04.07.2022 00:20:00.000,1.21120,1.21123,1.21090,1.21090,81660003.6621
04.07.2022 00:21:00.000,1.21091,1.21106,1.21091,1.21094,63139999.3896
04.07.2022 00:22:00.000,1.21093,1.21106,1.21086,1.21101,24409999.8474
04.07.2022 00:23:00.000,1.21102,1.21134,1.21102,1.21125,59590000.1526
04.07.2022 00:24:00.000,1.21128,1.21133,1.21121,1.21126,52970001.2207
04.07.2022 00:25:00.000,1.21124,1.21127,1.21121,1.21122,21250000
04.07.2022 00:26:00.000,1.21122,1.21130,1.21112,1.21124,46490001.6785
04.07.2022 00:27:00.000,1.21125,1.21129,1.21118,1.21129,42279998.7793
04.07.2022 00:28:00.000,1.21127,1.21152,1.21127,1.21151,34229999.5422
04.07.2022 00:29:00.000,1.21151,1.21151,1.21134,1.21139,71250000
04.07.2022 00:30:00.000,1.21139,1.21148,1.21134,1.21134,64529998.7793
04.07.2022 00:31:00.000,1.21135,1.21142,1.21123,1.21123,83989997.8638
04.07.2022 00:32:00.000,1.21124,1.21130,1.21088,1.21089,67870002.7466
04.07.2022 00:33:00.000,1.21090,1.21103,1.21089,1.21099,46259998.3215
04.07.2022 00:34:00.000,1.21099,1.21115,1.21099,1.21113,99360000.6104
04.07.2022 00:35:00.000,1.21114,1.21121,1.21098,1.21099,100389999.3896
04.07.2022 00:36:00.000,1.21099,1.21099,1.21067,1.21068,104739997.8638
04.07.2022 00:37:00.000,1.21066,1.21070,1.21054,1.21059,80709999.0845
04.07.2022 00:38:00.000,1.21059,1.21060,1.21040,1.21042,82069999.6948
04.07.2022 00:39:00.000,1.21043,1.21056,1.21041,1.21054,272570007.3242
04.07.2022 00:40:00.000,1.21053,1.21072,1.21047,1.21070,100860000.6104
04.07.2022 00:41:00.000,1.21071,1.21074,1.21055,1.21055,68180000.3052
04.07.2022 00:42:00.000,1.21056,1.21058,1.21037,1.21045,37790000.9155
04.07.2022 00:43:00.000,1.21049,1.21051,1.21036,1.21040,68419998.1689
04.07.2022 00:44:00.000,1.21040,1.21055,1.21040,1.21049,85160003.6621
04.07.2022 00:45:00.000,1.21050,1.21051,1.21027,1.21028,79010002.1362
04.07.2022 00:46:00.000,1.21029,1.21060,1.21029,1.21049,154399993.8965
04.07.2022 00:47:00.000,1.21050,1.21062,1.21049,1.21062,110459999.0845
04.07.2022 00:48:00.000,1.21056,1.21059,1.21036,1.21040,16899999.6185
04.07.2022 00:49:00.000,1.21040,1.21060,1.21036,1.21054,40369998.9319
04.07.2022 00:50:00.000,1.21052,1.21063,1.21020,1.21023,110879997.2534
04.07.2022 00:51:00.000,1.21027,1.21031,1.21024,1.21030,68010002.1362
04.07.2022 00:52:00.000,1.21031,1.21124,1.21031,1.21124,69230003.3569
04.07.2022 00:53:00.000,1.21125,1.21143,1.21094,1.21100,144779998.7793
04.07.2022 00:54:00.000,1.21102,1.21125,1.21097,1.21099,155080001.8311
04.07.2022 00:55:00.000,1.21099,1.21117,1.21092,1.21092,90980003.3569
04.07.2022 00:56:00.000,1.21092,1.21100,1.21089,1.21095,60479999.5422
04.07.2022 00:57:00.000,1.21094,1.21097,1.21079,1.21081,79260002.1362
04.07.2022 00:58:00.000,1.21081,1.21085,1.21059,1.21061,50430000.3052
04.07.2022 00:59:00.000,1.21062,1.21075,1.21061,1.21071,19489999.7711
04.07.2022 01:00:00.000,1.21071,1.21077,1.21037,1.21037,37880001.0681
04.07.2022 01:01:00.000,1.21038,1.21059,1.21037,1.21041,36259998.3215
04.07.2022 01:02:00.000,1.21041,1.21078,1.21041,1.21072,23989999.7711
04.07.2022 01:03:00.000,1.21072,1.21076,1.21050,1.21052,34330001.8311
04.07.2022 01:04:00.000,1.21051,1.21053,1.21032,1.21038,61970001.2207
04.07.2022 01:05:00.000,1.21039,1.21073,1.21038,1.21058,52240001.6785
04.07.2022 01:06:00.000,1.21058,1.21060,1.21049,1.21050,35040000.9155
04.07.2022 01:07:00.000,1.21048,1.21053,1.21029,1.21032,47229999.5422
04.07.2022 01:08:00.000,1.21031,1.21038,1.21030,1.21031,27620000.8392
04.07.2022 01:09:00.000,1.21032,1.21032,1.20997,1.20997,20430000.3052
04.07.2022 01:10:00.000,1.20998,1.21005,1.20981,1.20982,60509998.3215
04.07.2022 01:11:00.000,1.20980,1.20995,1.20970,1.20991,80360000.6104
04.07.2022 01:12:00.000,1.20990,1.20992,1.20980,1.20985,98809997.5586
04.07.2022 01:13:00.000,1.20986,1.20994,1.20977,1.20990,23340000.1526
04.07.2022 01:14:00.000,1.20988,1.20994,1.20985,1.20985,30760000.2289
04.07.2022 01:15:00.000,1.20985,1.21004,1.20978,1.21001,77339996.3379
04.07.2022 01:16:00.000,1.21002,1.21003,1.20975,1.20975,82529998.7793
04.07.2022 01:17:00.000,1.20976,1.20979,1.20959,1.20966,105849998.4741
04.07.2022 01:18:00.000,1.20965,1.20965,1.20943,1.20948,107620002.7466
04.07.2022 01:19:00.000,1.20946,1.20981,1.20933,1.20981,117239997.8638
04.07.2022 01:20:00.000,1.20981,1.20981,1.20963,1.20969,103870002.7466
04.07.2022 01:21:00.000,1.20968,1.20968,1.20918,1.20938,112720001.2207
04.07.2022 01:22:00.000,1.20938,1.20945,1.20923,1.20942,96019996.6431
04.07.2022 01:23:00.000,1.20942,1.20950,1.20931,1.20950,86389999.3896
04.07.2022 01:24:00.000,1.20950,1.20962,1.20947,1.20958,81970001.2207
04.07.2022 01:25:00.000,1.20957,1.20959,1.20946,1.20952,54630001.0681
04.07.2022 01:26:00.000,1.20951,1.20953,1.20934,1.20936,114819999.6948
04.07.2022 01:27:00.000,1.20938,1.20975,1.20937,1.20971,64769996.6431
04.07.2022 01:28:00.000,1.20971,1.20979,1.20966,1.20966,22610000.6104
04.07.2022 01:29:00.000,1.20967,1.20979,1.20955,1.20976,35270000.4578
04.07.2022 01:30:00.000,1.20976,1.20994,1.20968,1.20974,36790000.9155
04.07.2022 01:31:00.000,1.20976,1.20978,1.20956,1.20958,82449996.9482
04.07.2022 01:32:00.000,1.20959,1.20959,1.20941,1.20942,91000000
04.07.2022 01:33:00.000,1.20941,1.20950,1.20934,1.20949,106139999.3896
04.07.2022 01:34:00.000,1.20948,1.20961,1.20944,1.20953,92260002.1362
04.07.2022 01:35:00.000,1.20952,1.20952,1.20929,1.20948,46150001.5259
04.07.2022 01:36:00.000,1.20950,1.20961,1.20944,1.20944,78480003.3569
04.07.2022 01:37:00.000,1.20944,1.20951,1.20932,1.20932,55490001.6785
04.07.2022 01:38:00.000,1.20933,1.20952,1.20930,1.20942,68029998.7793
04.07.2022 01:39:00.000,1.20942,1.20960,1.20929,1.20952,42069999.6948
04.07.2022 01:40:00.000,1.20952,1.20980,1.20950,1.20979,22629999.1608
04.07.2022 01:41:00.000,1.20982,1.20987,1.20967,1.20976,94339996.3379
04.07.2022 01:42:00.000,1.20977,1.20998,1.20977,1.20996,71220001.2207
04.07.2022 01:43:00.000,1.20998,1.21001,1.20987,1.20996,141589996.3379
04.07.2022 01:44:00.000,1.20997,1.21004,1.20994,1.20999,99660003.6621
04.07.2022 01:45:00.000,1.21001,1.21008,1.20960,1.20962,75410003.6621
04.07.2022 01:46:00.000,1.20963,1.20979,1.20961,1.20966,70930000.3052
04.07.2022 01:47:00.000,1.20964,1.20974,1.20959,1.20974,94389999.3896
04.07.2022 01:48:00.000,1.20976,1.21008,1.20970,1.21008,134259994.5068
04.07.2022 01:49:00.000,1.21008,1.21047,1.21006,1.21035,36349998.4741
04.07.2022 01:50:00.000,1.21034,1.21036,1.21026,1.21028,27909999.8474
04.07.2022 01:51:00.000,1.21028,1.21034,1.21020,1.21021,55930000.3052
04.07.2022 01:52:00.000,1.21022,1.21040,1.21003,1.21004,91220001.2207
04.07.2022 01:53:00.000,1.21004,1.21007,1.20985,1.20986,122690002.4414
04.07.2022 01:54:00.000,1.20987,1.21000,1.20979,1.20981,131850006.1035
04.07.2022 01:55:00.000,1.20980,1.20986,1.20965,1.20971,149880004.8828
04.07.2022 01:56:00.000,1.20971,1.20987,1.20971,1.20984,64379997.2534
04.07.2022 01:57:00.000,1.20985,1.20991,1.20985,1.20991,43630001.0681
04.07.2022 01:58:00.000,1.20992,1.20999,1.20986,1.20986,17159999.8474
04.07.2022 01:59:00.000,1.20984,1.20991,1.20975,1.20988,60099998.4741
04.07.2022 02:00:00.000,1.20989,1.20994,1.20967,1.20973,96330001.8311
04.07.2022 02:01:00.000,1.20976,1.20992,1.20975,1.20988,88419998.1689
04.07.2022 02:02:00.000,1.20989,1.21005,1.20987,1.20988,93629997.2534
04.07.2022 02:03:00.000,1.20989,1.20994,1.20975,1.20984,33279998.7793
04.07.2022 02:04:00.000,1.20984,1.20987,1.20975,1.20977,14220000.267
04.07.2022 02:05:00.000,1.20978,1.20981,1.20964,1.20975,48840000.1526
04.07.2022 02:06:00.000,1.20973,1.21016,1.20967,1.21009,84370002.7466
04.07.2022 02:07:00.000,1.21006,1.21009,1.20985,1.20991,41590000.1526
04.07.2022 02:08:00.000,1.20988,1.21005,1.20984,1.21005,49930000.3052
04.07.2022 02:09:00.000,1.21004,1.21008,1.20991,1.21004,87250000
04.07.2022 02:10:00.000,1.21003,1.21017,1.21003,1.21005,50790000.9155
04.07.2022 02:11:00.000,1.21006,1.21024,1.21006,1.21023,34590000.1526
04.07.2022 02:12:00.000,1.21022,1.21027,1.21004,1.21009,32580001.8311
04.07.2022 02:13:00.000,1.21008,1.21012,1.20994,1.20996,24360000.6104
04.07.2022 02:14:00.000,1.20996,1.21006,1.20994,1.20997,35830001.8311
04.07.2022 02:15:00.000,1.21000,1.21004,1.20990,1.20993,49669998.1689
04.07.2022 02:16:00.000,1.20994,1.21006,1.20980,1.20980,58189998.6267
04.07.2022 02:17:00.000,1.20982,1.20984,1.20967,1.20976,72120002.7466
04.07.2022 02:18:00.000,1.20977,1.20979,1.20962,1.20967,106069999.6948
04.07.2022 02:19:00.000,1.20966,1.20966,1.20951,1.20952,82860000.6104
04.07.2022 02:20:00.000,1.20954,1.20961,1.20950,1.20953,69059997.5586
04.07.2022 02:21:00.000,1.20952,1.20952,1.20944,1.20948,49209999.0845
04.07.2022 02:22:00.000,1.20949,1.20955,1.20908,1.20910,101989997.8638
04.07.2022 02:23:00.000,1.20909,1.20918,1.20898,1.20908,51349998.4741
04.07.2022 02:24:00.000,1.20909,1.20933,1.20904,1.20933,77449996.9482
04.07.2022 02:25:00.000,1.20934,1.20934,1.20918,1.20918,37840000.1526
04.07.2022 02:26:00.000,1.20918,1.20929,1.20918,1.20926,33729999.5422
04.07.2022 02:27:00.000,1.20927,1.20943,1.20927,1.20941,34279998.7793
04.07.2022 02:28:00.000,1.20942,1.20943,1.20928,1.20929,32259998.3215
04.07.2022 02:29:00.000,1.20929,1.20930,1.20919,1.20924,35319999.6948
04.07.2022 02:30:00.000,1.20927,1.20938,1.20924,1.20924,66830001.8311
04.07.2022 02:31:00.000,1.20925,1.20930,1.20923,1.20926,59430000.3052
04.07.2022 02:32:00.000,1.20925,1.20934,1.20922,1.20926,55669998.1689
04.07.2022 02:33:00.000,1.20927,1.20929,1.20915,1.20917,54119998.9319
04.07.2022 02:34:00.000,1.20916,1.20922,1.20906,1.20918,69120002.7466
04.07.2022 02:35:00.000,1.20916,1.20923,1.20914,1.20923,77690002.4414
04.07.2022 02:36:00.000,1.20922,1.20923,1.20916,1.20922,63439998.6267
04.07.2022 02:37:00.000,1.20922,1.20940,1.20918,1.20937,65529998.7793
04.07.2022 02:38:00.000,1.20938,1.20938,1.20928,1.20936,99540000.9155
04.07.2022 02:39:00.000,1.20936,1.20949,1.20935,1.20947,75800003.0518
04.07.2022 02:40:00.000,1.20948,1.20957,1.20948,1.20950,75669998.1689
04.07.2022 02:41:00.000,1.20949,1.20962,1.20947,1.20949,97339996.3379
04.07.2022 02:42:00.000,1.20946,1.20948,1.20916,1.20918,117930000.3052
04.07.2022 02:43:00.000,1.20920,1.20930,1.20918,1.20925,93110000.6104
04.07.2022 02:44:00.000,1.20926,1.20929,1.20917,1.20917,77269996.6431
04.07.2022 02:45:00.000,1.20914,1.20918,1.20897,1.20904,118080001.8311
04.07.2022 02:46:00.000,1.20905,1.20913,1.20894,1.20895,114180000.3052
04.07.2022 02:47:00.000,1.20893,1.20919,1.20893,1.20913,105760002.1362
04.07.2022 02:48:00.000,1.20913,1.20918,1.20910,1.20911,70419998.1689
04.07.2022 02:49:00.000,1.20912,1.20944,1.20912,1.20942,88050003.0518
04.07.2022 02:50:00.000,1.20941,1.20959,1.20941,1.20958,95379997.2534
04.07.2022 02:51:00.000,1.20957,1.20961,1.20946,1.20951,110230003.3569
04.07.2022 02:52:00.000,1.20949,1.20955,1.20943,1.20944,147529998.7793
04.07.2022 02:53:00.000,1.20946,1.20948,1.20940,1.20944,64800003.0518
04.07.2022 02:54:00.000,1.20945,1.20955,1.20944,1.20948,69739997.8638
04.07.2022 02:55:00.000,1.20950,1.20957,1.20941,1.20952,77669998.1689
04.07.2022 02:56:00.000,1.20951,1.20962,1.20951,1.20954,35040000.9155
04.07.2022 02:57:00.000,1.20954,1.20957,1.20935,1.20938,35610000.6104
04.07.2022 02:58:00.000,1.20942,1.20952,1.20937,1.20940,98760002.1362
04.07.2022 02:59:00.000,1.20938,1.20952,1.20936,1.20939,36849998.4741
04.07.2022 03:00:00.000,1.20940,1.20956,1.20939,1.20954,58520000.4578
04.07.2022 03:01:00.000,1.20956,1.20956,1.20939,1.20940,42970001.2207
04.07.2022 03:02:00.000,1.20941,1.20941,1.20927,1.20932,58729999.5422
04.07.2022 03:03:00.000,1.20932,1.20956,1.20931,1.20952,59069999.6948
04.07.2022 03:04:00.000,1.20952,1.20979,1.20952,1.20975,64849998.4741
04.07.2022 03:05:00.000,1.20974,1.20981,1.20966,1.20972,13590000.1526
04.07.2022 03:06:00.000,1.20971,1.20978,1.20967,1.20973,34229999.5422
04.07.2022 03:07:00.000,1.20972,1.20979,1.20965,1.20972,13680000.3052
04.07.2022 03:08:00.000,1.20968,1.20980,1.20966,1.20977,10470000.267
04.07.2022 03:09:00.000,1.20979,1.20989,1.20977,1.20986,14220000.267
04.07.2022 03:10:00.000,1.20989,1.20989,1.20975,1.20988,14039999.9619
04.07.2022 03:11:00.000,1.20987,1.20989,1.20982,1.20986,16950000.7629
04.07.2022 03:12:00.000,1.20986,1.20999,1.20985,1.20999,44790000.9155
04.07.2022 03:13:00.000,1.21001,1.21018,1.21001,1.21017,22270000.4578
04.07.2022 03:14:00.000,1.21017,1.21025,1.21015,1.21025,14760000.2289
04.07.2022 03:15:00.000,1.21027,1.21029,1.21014,1.21022,8380000.1144
04.07.2022 03:16:00.000,1.21021,1.21029,1.21018,1.21020,16709999.0845
04.07.2022 03:17:00.000,1.21019,1.21030,1.21016,1.21026,12779999.733
04.07.2022 03:18:00.000,1.21026,1.21036,1.21023,1.21036,19540000.9155
04.07.2022 03:19:00.000,1.21034,1.21045,1.21033,1.21039,22979999.5422
04.07.2022 03:20:00.000,1.21040,1.21040,1.21024,1.21030,25799999.2371
04.07.2022 03:21:00.000,1.21032,1.21032,1.21021,1.21028,11170000.0763
04.07.2022 03:22:00.000,1.21027,1.21030,1.21024,1.21027,30000000
04.07.2022 03:23:00.000,1.21028,1.21031,1.21020,1.21026,57009998.3215
04.07.2022 03:24:00.000,1.21025,1.21038,1.21025,1.21031,25239999.7711
04.07.2022 03:25:00.000,1.21031,1.21044,1.21029,1.21037,17879999.1608
04.07.2022 03:26:00.000,1.21038,1.21073,1.21036,1.21071,37259998.3215
04.07.2022 03:27:00.000,1.21072,1.21094,1.21068,1.21088,41569999.6948
04.07.2022 03:28:00.000,1.21091,1.21091,1.21071,1.21087,28309999.4659
04.07.2022 03:29:00.000,1.21087,1.21090,1.21067,1.21069,22719999.3134
04.07.2022 03:30:00.000,1.21070,1.21070,1.21036,1.21037,46669998.1689
04.07.2022 03:31:00.000,1.21037,1.21037,1.21013,1.21014,107040000.9155
04.07.2022 03:32:00.000,1.21013,1.21014,1.21001,1.21006,115360000.6104
04.07.2022 03:33:00.000,1.21005,1.21013,1.21000,1.21003,78680000.3052
04.07.2022 03:34:00.000,1.21003,1.21003,1.20985,1.20988,38919998.1689
04.07.2022 03:35:00.000,1.20988,1.20994,1.20985,1.20987,53759998.3215
04.07.2022 03:36:00.000,1.20988,1.21003,1.20988,1.20997,67660003.6621
04.07.2022 03:37:00.000,1.20999,1.21011,1.20997,1.20997,45419998.1689
04.07.2022 03:38:00.000,1.20998,1.21001,1.20989,1.20990,50060001.3733
04.07.2022 03:39:00.000,1.20989,1.20990,1.20979,1.20982,42840000.1526
04.07.2022 03:40:00.000,1.20981,1.20981,1.20973,1.20973,28500000
04.07.2022 03:41:00.000,1.20974,1.20980,1.20967,1.20978,68839996.3379
04.07.2022 03:42:00.000,1.20978,1.20979,1.20954,1.20969,65569999.6948
04.07.2022 03:43:00.000,1.20969,1.20970,1.20948,1.20950,65269996.6431
04.07.2022 03:44:00.000,1.20949,1.20951,1.20939,1.20950,23370000.8392
04.07.2022 03:45:00.000,1.20950,1.20966,1.20950,1.20961,143809997.5586
04.07.2022 03:46:00.000,1.20960,1.20966,1.20947,1.20950,68849998.4741
04.07.2022 03:47:00.000,1.20947,1.20950,1.20912,1.20919,72220001.2207
04.07.2022 03:48:00.000,1.20916,1.20928,1.20916,1.20918,60299999.2371
04.07.2022 03:49:00.000,1.20918,1.20927,1.20916,1.20921,86379997.2534
04.07.2022 03:50:00.000,1.20921,1.20936,1.20917,1.20933,82120002.7466
04.07.2022 03:51:00.000,1.20934,1.20950,1.20932,1.20942,97860000.6104
04.07.2022 03:52:00.000,1.20944,1.20947,1.20922,1.20931,83610000.6104
04.07.2022 03:53:00.000,1.20931,1.20932,1.20892,1.20894,73349998.4741
04.07.2022 03:54:00.000,1.20898,1.20900,1.20886,1.20886,61509998.3215
04.07.2022 03:55:00.000,1.20887,1.20897,1.20880,1.20896,49680000.3052
04.07.2022 03:56:00.000,1.20890,1.20890,1.20858,1.20858,78000000
04.07.2022 03:57:00.000,1.20856,1.20868,1.20856,1.20865,47310001.3733
04.07.2022 03:58:00.000,1.20867,1.20893,1.20867,1.20890,51450000.7629
04.07.2022 03:59:00.000,1.20891,1.20897,1.20886,1.20888,50840000.1526
04.07.2022 04:00:00.000,1.20881,1.20892,1.20880,1.20883,88010002.1362
04.07.2022 04:01:00.000,1.20883,1.20891,1.20877,1.20890,76459999.0845
04.07.2022 04:02:00.000,1.20889,1.20897,1.20885,1.20889,68059997.5586
04.07.2022 04:03:00.000,1.20887,1.20895,1.20885,1.20893,25250000
04.07.2022 04:04:00.000,1.20892,1.20893,1.20879,1.20881,58630001.0681
04.07.2022 04:05:00.000,1.20881,1.20887,1.20880,1.20885,50200000.7629
04.07.2022 04:06:00.000,1.20883,1.20897,1.20881,1.20896,34419998.1689
04.07.2022 04:07:00.000,1.20898,1.20899,1.20894,1.20895,14260000.2289
04.07.2022 04:08:00.000,1.20896,1.20899,1.20895,1.20897,21340000.1526
04.07.2022 04:09:00.000,1.20896,1.20915,1.20896,1.20906,43740001.6785
04.07.2022 04:10:00.000,1.20905,1.20911,1.20903,1.20908,32259998.3215
04.07.2022 04:11:00.000,1.20907,1.20907,1.20885,1.20885,44229999.5422
04.07.2022 04:12:00.000,1.20887,1.20889,1.20880,1.20884,29420000.0763
04.07.2022 04:13:00.000,1.20884,1.20890,1.20883,1.20889,64669998.1689
04.07.2022 04:14:00.000,1.20889,1.20910,1.20889,1.20909,49200000.7629
04.07.2022 04:15:00.000,1.20907,1.20907,1.20905,1.20905,15300000.1907
04.07.2022 04:16:00.000,1.20906,1.20936,1.20905,1.20931,54830001.8311
04.07.2022 04:17:00.000,1.20932,1.20932,1.20924,1.20927,29250000
04.07.2022 04:18:00.000,1.20926,1.20931,1.20924,1.20930,6269999.9809
04.07.2022 04:19:00.000,1.20930,1.20931,1.20925,1.20926,8250000
04.07.2022 04:20:00.000,1.20925,1.20928,1.20917,1.20925,34060001.3733
04.07.2022 04:21:00.000,1.20927,1.20927,1.20923,1.20927,16200000.7629
04.07.2022 04:22:00.000,1.20926,1.20935,1.20925,1.20935,10029999.733
04.07.2022 04:23:00.000,1.20936,1.20938,1.20927,1.20936,23100000.3815
04.07.2022 04:24:00.000,1.20937,1.20937,1.20932,1.20935,27639999.3896
04.07.2022 04:25:00.000,1.20933,1.20935,1.20925,1.20930,18159999.8474
