Gmt time,Open,High,Low,Close,Volume
12.07.2022 23:27:00.000,1.00336,1.00337,1.00321,1.00325,113699996.9482
12.07.2022 23:28:00.000,1.00325,1.00334,1.00325,1.00329,107709999.0845
12.07.2022 23:29:00.000,1.00328,1.00335,1.00325,1.00335,132940002.4414
12.07.2022 23:30:00.000,1.00334,1.00335,1.00330,1.00333,85190002.4414
12.07.2022 23:31:00.000,1.00334,1.00340,1.00332,1.00336,133070007.3242
12.07.2022 23:32:00.000,1.00334,1.00338,1.00330,1.00338,79250000
12.07.2022 23:33:00.000,1.00336,1.00337,1.00328,1.00330,106349998.4741
12.07.2022 23:34:00.000,1.00330,1.00333,1.00327,1.00333,96489997.8638
12.07.2022 23:35:00.000,1.00333,1.00335,1.00331,1.00333,40069999.6948
12.07.2022 23:36:00.000,1.00333,1.00340,1.00333,1.00338,45950000.7629
12.07.2022 23:37:00.000,1.00338,1.00338,1.00334,1.00334,68300003.0518
12.07.2022 23:38:00.000,1.00334,1.00337,1.00331,1.00331,71209999.0845
12.07.2022 23:39:00.000,1.00332,1.00336,1.00328,1.00333,53180000.3052
12.07.2022 23:40:00.000,1.00333,1.00340,1.00333,1.00338,60950000.7629
12.07.2022 23:41:00.000,1.00338,1.00340,1.00332,1.00336,71470001.2207
12.07.2022 23:42:00.000,1.00336,1.00337,1.00333,1.00335,56930000.3052
12.07.2022 23:43:00.000,1.00329,1.00329,1.00326,1.00327,72790000.9155
12.07.2022 23:44:00.000,1.00328,1.00334,1.00326,1.00333,99099998.4741
12.07.2022 23:45:00.000,1.00335,1.00339,1.00333,1.00339,69339996.3379
12.07.2022 23:46:00.000,1.00339,1.00346,1.00339,1.00344,37950000.7629
12.07.2022 23:47:00.000,1.00344,1.00344,1.00340,1.00342,114000000
12.07.2022 23:48:00.000,1.00341,1.00344,1.00335,1.00340,126449996.9482
12.07.2022 23:49:00.000,1.00341,1.00341,1.00339,1.00340,147800003.0518
12.07.2022 23:50:00.000,1.00340,1.00341,1.00326,1.00329,103510002.1362
12.07.2022 23:51:00.000,1.00329,1.00329,1.00319,1.00322,37889999.3896
12.07.2022 23:52:00.000,1.00321,1.00322,1.00314,1.00320,138050003.0518
12.07.2022 23:53:00.000,1.00322,1.00332,1.00319,1.00325,150270004.2725
12.07.2022 23:54:00.000,1.00325,1.00325,1.00317,1.00321,88790000.9155
12.07.2022 23:55:00.000,1.00321,1.00322,1.00316,1.00320,43720001.2207
12.07.2022 23:56:00.000,1.00320,1.00322,1.00317,1.00317,59500000
12.07.2022 23:57:00.000,1.00316,1.00316,1.00310,1.00312,53990001.6785
12.07.2022 23:58:00.000,1.00311,1.00312,1.00300,1.00303,46169998.1689
12.07.2022 23:59:00.000,1.00304,1.00312,1.00303,1.00307,109059997.5586
13.07.2022 00:00:00.000,1.00304,1.00342,1.00299,1.00333,365570007.3242
13.07.2022 00:01:00.000,1.00332,1.00360,1.00332,1.00351,366190002.4414
13.07.2022 00:02:00.000,1.00352,1.00381,1.00351,1.00379,255479995.7275
13.07.2022 00:03:00.000,1.00378,1.00400,1.00375,1.00376,208479995.7275
13.07.2022 00:04:00.000,1.00375,1.00376,1.00349,1.00359,202119995.1172
13.07.2022 00:05:00.000,1.00364,1.00370,1.00340,1.00346,258890014.6484
13.07.2022 00:06:00.000,1.00346,1.00377,1.00346,1.00371,378579986.5723
13.07.2022 00:07:00.000,1.00374,1.00380,1.00361,1.00366,402179992.6758
13.07.2022 00:08:00.000,1.00366,1.00374,1.00363,1.00368,399119995.1172
13.07.2022 00:09:00.000,1.00369,1.00374,1.00353,1.00355,296519989.0137
13.07.2022 00:10:00.000,1.00353,1.00353,1.00323,1.00329,180169998.1689
13.07.2022 00:11:00.000,1.00328,1.00328,1.00314,1.00315,157039993.2861
13.07.2022 00:12:00.000,1.00315,1.00315,1.00301,1.00302,353880004.8828
13.07.2022 00:13:00.000,1.00301,1.00310,1.00298,1.00309,408809997.5586
13.07.2022 00:14:00.000,1.00308,1.00329,1.00308,1.00329,332309997.5586
13.07.2022 00:15:00.000,1.00330,1.00341,1.00317,1.00317,264299987.793
13.07.2022 00:16:00.000,1.00316,1.00318,1.00297,1.00300,260130004.8828
13.07.2022 00:17:00.000,1.00298,1.00309,1.00290,1.00300,330579986.5723
13.07.2022 00:18:00.000,1.00298,1.00301,1.00283,1.00300,455019989.0137
13.07.2022 00:19:00.000,1.00301,1.00312,1.00298,1.00311,224880004.8828
13.07.2022 00:20:00.000,1.00312,1.00336,1.00311,1.00327,319980010.9863
13.07.2022 00:21:00.000,1.00327,1.00338,1.00315,1.00316,237850006.1035
13.07.2022 00:22:00.000,1.00317,1.00327,1.00312,1.00318,262640014.6484
13.07.2022 00:23:00.000,1.00319,1.00323,1.00311,1.00322,153550003.0518
13.07.2022 00:24:00.000,1.00321,1.00325,1.00289,1.00289,263739990.2344
13.07.2022 00:25:00.000,1.00288,1.00290,1.00281,1.00288,114569999.6948
13.07.2022 00:26:00.000,1.00288,1.00298,1.00287,1.00291,204119995.1172
13.07.2022 00:27:00.000,1.00290,1.00292,1.00274,1.00289,188850006.1035
13.07.2022 00:28:00.000,1.00288,1.00300,1.00286,1.00300,91879997.2534
13.07.2022 00:29:00.000,1.00300,1.00306,1.00293,1.00294,220839996.3379
13.07.2022 00:30:00.000,1.00292,1.00298,1.00290,1.00292,258899993.8965
13.07.2022 00:31:00.000,1.00292,1.00295,1.00285,1.00295,227279998.7793
13.07.2022 00:32:00.000,1.00296,1.00306,1.00294,1.00304,254110000.6104
13.07.2022 00:33:00.000,1.00306,1.00309,1.00301,1.00307,209399993.8965
13.07.2022 00:34:00.000,1.00306,1.00307,1.00301,1.00307,205179992.6758
13.07.2022 00:35:00.000,1.00306,1.00308,1.00298,1.00301,246830001.8311
13.07.2022 00:36:00.000,1.00304,1.00306,1.00294,1.00300,153630004.8828
13.07.2022 00:37:00.000,1.00301,1.00305,1.00294,1.00302,174919998.1689
13.07.2022 00:38:00.000,1.00305,1.00315,1.00299,1.00309,89709999.0845
13.07.2022 00:39:00.000,1.00309,1.00315,1.00305,1.00311,148710006.7139
13.07.2022 00:40:00.000,1.00313,1.00315,1.00305,1.00314,112160003.6621
13.07.2022 00:41:00.000,1.00315,1.00316,1.00302,1.00304,131649993.8965
13.07.2022 00:42:00.000,1.00304,1.00304,1.00286,1.00290,184860000.6104
13.07.2022 00:43:00.000,1.00291,1.00291,1.00290,1.00291,58119998.9319
13.07.2022 00:44:00.000,1.00291,1.00314,1.00291,1.00312,390790008.5449
13.07.2022 00:45:00.000,1.00312,1.00336,1.00312,1.00323,255059997.5586
13.07.2022 00:46:00.000,1.00321,1.00342,1.00321,1.00338,418109985.3516
13.07.2022 00:47:00.000,1.00339,1.00343,1.00336,1.00340,223050003.0518
13.07.2022 00:48:00.000,1.00340,1.00343,1.00336,1.00341,240710006.7139
13.07.2022 00:49:00.000,1.00340,1.00362,1.00336,1.00355,191119995.1172
13.07.2022 00:50:00.000,1.00353,1.00358,1.00339,1.00345,349839996.3379
13.07.2022 00:51:00.000,1.00345,1.00346,1.00331,1.00345,338720001.2207
13.07.2022 00:52:00.000,1.00345,1.00346,1.00311,1.00312,265670013.4277
13.07.2022 00:53:00.000,1.00312,1.00320,1.00295,1.00300,511640014.6484
13.07.2022 00:54:00.000,1.00299,1.00322,1.00298,1.00299,565190002.4414
13.07.2022 00:55:00.000,1.00301,1.00313,1.00284,1.00308,413679992.6758
13.07.2022 00:56:00.000,1.00311,1.00329,1.00307,1.00310,313190002.4414
13.07.2022 00:57:00.000,1.00310,1.00316,1.00293,1.00294,345279998.7793
13.07.2022 00:58:00.000,1.00293,1.00307,1.00292,1.00306,158630004.8828
13.07.2022 00:59:00.000,1.00306,1.00318,1.00305,1.00306,303579986.5723
13.07.2022 01:00:00.000,1.00306,1.00329,1.00305,1.00319,478769989.0137
13.07.2022 01:01:00.000,1.00319,1.00410,1.00319,1.00402,827619995.1172
13.07.2022 01:02:00.000,1.00398,1.00407,1.00380,1.00407,550049987.793
13.07.2022 01:03:00.000,1.00406,1.00457,1.00406,1.00423,561460021.9727
13.07.2022 01:04:00.000,1.00422,1.00424,1.00377,1.00389,534130004.8828
13.07.2022 01:05:00.000,1.00390,1.00432,1.00390,1.00411,361489990.2344
13.07.2022 01:06:00.000,1.00410,1.00417,1.00395,1.00405,355170013.4277
13.07.2022 01:07:00.000,1.00405,1.00420,1.00403,1.00403,433049987.793
13.07.2022 01:08:00.000,1.00404,1.00404,1.00388,1.00393,297369995.1172
13.07.2022 01:09:00.000,1.00390,1.00397,1.00375,1.00378,288809997.5586
13.07.2022 01:10:00.000,1.00378,1.00399,1.00368,1.00394,377790008.5449
13.07.2022 01:11:00.000,1.00395,1.00396,1.00333,1.00333,649369995.1172
13.07.2022 01:12:00.000,1.00333,1.00346,1.00321,1.00341,467100006.1035
13.07.2022 01:13:00.000,1.00342,1.00345,1.00316,1.00322,335600006.1035
13.07.2022 01:14:00.000,1.00321,1.00332,1.00321,1.00322,415380004.8828
13.07.2022 01:15:00.000,1.00322,1.00331,1.00299,1.00300,372429992.6758
13.07.2022 01:16:00.000,1.00299,1.00310,1.00299,1.00309,215750000
13.07.2022 01:17:00.000,1.00310,1.00320,1.00306,1.00309,204800003.0518
13.07.2022 01:18:00.000,1.00310,1.00331,1.00305,1.00329,315510009.7656
13.07.2022 01:19:00.000,1.00329,1.00336,1.00320,1.00321,277070007.3242
13.07.2022 01:20:00.000,1.00320,1.00332,1.00315,1.00316,331929992.6758
13.07.2022 01:21:00.000,1.00316,1.00321,1.00309,1.00316,170460006.7139
13.07.2022 01:22:00.000,1.00316,1.00331,1.00316,1.00331,260890014.6484
13.07.2022 01:23:00.000,1.00331,1.00331,1.00320,1.00321,355720001.2207
13.07.2022 01:24:00.000,1.00320,1.00322,1.00281,1.00292,434850006.1035
13.07.2022 01:25:00.000,1.00291,1.00300,1.00275,1.00288,404579986.5723
13.07.2022 01:26:00.000,1.00289,1.00289,1.00273,1.00273,345859985.3516
13.07.2022 01:27:00.000,1.00274,1.00274,1.00259,1.00268,289559997.5586
13.07.2022 01:28:00.000,1.00267,1.00289,1.00259,1.00282,427880004.8828
13.07.2022 01:29:00.000,1.00283,1.00295,1.00279,1.00290,533210021.9727
13.07.2022 01:30:00.000,1.00288,1.00305,1.00281,1.00289,855659973.1445
13.07.2022 01:31:00.000,1.00289,1.00291,1.00269,1.00270,691109985.3516
13.07.2022 01:32:00.000,1.00272,1.00297,1.00269,1.00288,450350006.1035
13.07.2022 01:33:00.000,1.00289,1.00320,1.00289,1.00304,596500000
13.07.2022 01:34:00.000,1.00304,1.00322,1.00301,1.00304,425730010.9863
13.07.2022 01:35:00.000,1.00304,1.00306,1.00279,1.00285,502779998.7793
13.07.2022 01:36:00.000,1.00286,1.00306,1.00285,1.00304,542489990.2344
13.07.2022 01:37:00.000,1.00303,1.00316,1.00294,1.00313,384709991.4551
13.07.2022 01:38:00.000,1.00313,1.00330,1.00307,1.00307,264760009.7656
13.07.2022 01:39:00.000,1.00308,1.00313,1.00290,1.00293,267750000
13.07.2022 01:40:00.000,1.00293,1.00293,1.00277,1.00287,394500000
13.07.2022 01:41:00.000,1.00288,1.00291,1.00275,1.00278,399299987.793
13.07.2022 01:42:00.000,1.00278,1.00285,1.00271,1.00274,217580001.8311
13.07.2022 01:43:00.000,1.00276,1.00276,1.00234,1.00236,200660003.6621
13.07.2022 01:44:00.000,1.00237,1.00251,1.00232,1.00246,316299987.793
13.07.2022 01:45:00.000,1.00246,1.00262,1.00245,1.00255,217789993.2861
13.07.2022 01:46:00.000,1.00256,1.00266,1.00250,1.00266,208529998.7793
13.07.2022 01:47:00.000,1.00266,1.00266,1.00259,1.00266,126980003.3569
13.07.2022 01:48:00.000,1.00265,1.00288,1.00261,1.00282,177710006.7139
13.07.2022 01:49:00.000,1.00281,1.00290,1.00280,1.00281,248710006.7139
13.07.2022 01:50:00.000,1.00282,1.00296,1.00280,1.00283,267279998.7793
13.07.2022 01:51:00.000,1.00284,1.00290,1.00273,1.00273,295029998.7793
13.07.2022 01:52:00.000,1.00273,1.00286,1.00273,1.00278,199119995.1172
13.07.2022 01:53:00.000,1.00278,1.00290,1.00271,1.00286,232699996.9482
13.07.2022 01:54:00.000,1.00287,1.00306,1.00284,1.00303,216250000
13.07.2022 01:55:00.000,1.00304,1.00309,1.00295,1.00296,273399993.8965
13.07.2022 01:56:00.000,1.00295,1.00296,1.00289,1.00296,157860000.6104
13.07.2022 01:57:00.000,1.00295,1.00295,1.00281,1.00283,72279998.7793
13.07.2022 01:58:00.000,1.00282,1.00299,1.00279,1.00285,60669998.1689
13.07.2022 01:59:00.000,1.00284,1.00286,1.00273,1.00276,146479995.7275
13.07.2022 02:00:00.000,1.00277,1.00291,1.00250,1.00261,386829986.5723
13.07.2022 02:01:00.000,1.00260,1.00271,1.00260,1.00270,180000000
13.07.2022 02:02:00.000,1.00269,1.00286,1.00269,1.00279,181440002.4414
13.07.2022 02:03:00.000,1.00278,1.00283,1.00234,1.00234,254770004.2725
13.07.2022 02:04:00.000,1.00235,1.00254,1.00231,1.00250,238979995.7275
13.07.2022 02:05:00.000,1.00251,1.00268,1.00250,1.00266,163820007.3242
13.07.2022 02:06:00.000,1.00266,1.00276,1.00265,1.00274,176679992.6758
13.07.2022 02:07:00.000,1.00271,1.00281,1.00258,1.00265,114959999.0845
13.07.2022 02:08:00.000,1.00264,1.00272,1.00252,1.00259,123349998.4741
13.07.2022 02:09:00.000,1.00261,1.00275,1.00260,1.00266,138350006.1035
13.07.2022 02:10:00.000,1.00266,1.00274,1.00265,1.00270,151580001.8311
13.07.2022 02:11:00.000,1.00271,1.00278,1.00263,1.00274,144190002.4414
13.07.2022 02:12:00.000,1.00274,1.00309,1.00274,1.00305,290760009.7656
13.07.2022 02:13:00.000,1.00306,1.00308,1.00295,1.00298,208539993.2861
13.07.2022 02:14:00.000,1.00297,1.00316,1.00296,1.00310,226259994.5068
13.07.2022 02:15:00.000,1.00309,1.00312,1.00300,1.00302,273779998.7793
13.07.2022 02:16:00.000,1.00299,1.00312,1.00295,1.00304,226190002.4414
13.07.2022 02:17:00.000,1.00303,1.00304,1.00286,1.00289,292309997.5586
13.07.2022 02:18:00.000,1.00290,1.00295,1.00280,1.00293,229179992.6758
13.07.2022 02:19:00.000,1.00294,1.00298,1.00285,1.00286,267109985.3516
13.07.2022 02:20:00.000,1.00287,1.00298,1.00287,1.00292,256000000
13.07.2022 02:21:00.000,1.00292,1.00302,1.00292,1.00299,169429992.6758
13.07.2022 02:22:00.000,1.00299,1.00299,1.00291,1.00292,134630004.8828
13.07.2022 02:23:00.000,1.00291,1.00291,1.00271,1.00276,117639999.3896
13.07.2022 02:24:00.000,1.00277,1.00281,1.00268,1.00272,227360000.6104
13.07.2022 02:25:00.000,1.00271,1.00278,1.00265,1.00277,214649993.8965
13.07.2022 02:26:00.000,1.00277,1.00283,1.00263,1.00263,113190002.4414
13.07.2022 02:27:00.000,1.00264,1.00286,1.00264,1.00286,106930000.3052
13.07.2022 02:28:00.000,1.00286,1.00302,1.00284,1.00295,242970001.2207
13.07.2022 02:29:00.000,1.00295,1.00300,1.00295,1.00299,65089996.3379
13.07.2022 02:30:00.000,1.00299,1.00316,1.00298,1.00303,164500000
13.07.2022 02:31:00.000,1.00303,1.00320,1.00303,1.00319,164350006.1035
13.07.2022 02:32:00.000,1.00319,1.00345,1.00319,1.00342,316570007.3242
13.07.2022 02:33:00.000,1.00339,1.00339,1.00320,1.00321,108650001.5259
13.07.2022 02:34:00.000,1.00320,1.00329,1.00312,1.00328,168080001.8311
13.07.2022 02:35:00.000,1.00328,1.00333,1.00319,1.00328,240419998.1689
13.07.2022 02:36:00.000,1.00327,1.00330,1.00315,1.00320,159729995.7275
13.07.2022 02:37:00.000,1.00319,1.00326,1.00310,1.00326,162440002.4414
13.07.2022 02:38:00.000,1.00326,1.00336,1.00322,1.00327,248809997.5586
13.07.2022 02:39:00.000,1.00328,1.00350,1.00327,1.00339,228220001.2207
13.07.2022 02:40:00.000,1.00339,1.00343,1.00319,1.00330,155869995.1172
13.07.2022 02:41:00.000,1.00331,1.00336,1.00323,1.00330,214179992.6758
13.07.2022 02:42:00.000,1.00331,1.00335,1.00321,1.00324,223279998.7793
13.07.2022 02:43:00.000,1.00324,1.00332,1.00319,1.00319,209570007.3242
13.07.2022 02:44:00.000,1.00319,1.00324,1.00307,1.00315,247460006.7139
13.07.2022 02:45:00.000,1.00314,1.00315,1.00305,1.00308,208830001.8311
13.07.2022 02:46:00.000,1.00307,1.00316,1.00307,1.00315,189550003.0518
13.07.2022 02:47:00.000,1.00314,1.00316,1.00307,1.00315,144449996.9482
13.07.2022 02:48:00.000,1.00314,1.00319,1.00308,1.00317,228419998.1689
13.07.2022 02:49:00.000,1.00317,1.00329,1.00317,1.00327,210160003.6621
13.07.2022 02:50:00.000,1.00327,1.00349,1.00327,1.00340,391320007.3242
13.07.2022 02:51:00.000,1.00338,1.00338,1.00319,1.00326,375170013.4277
13.07.2022 02:52:00.000,1.00326,1.00337,1.00326,1.00329,442899993.8965
13.07.2022 02:53:00.000,1.00330,1.00349,1.00330,1.00346,262980010.9863
13.07.2022 02:54:00.000,1.00347,1.00351,1.00337,1.00346,178410003.6621
13.07.2022 02:55:00.000,1.00346,1.00356,1.00345,1.00354,309290008.5449
13.07.2022 02:56:00.000,1.00355,1.00381,1.00354,1.00376,261510009.7656
13.07.2022 02:57:00.000,1.00376,1.00395,1.00375,1.00377,211589996.3379
13.07.2022 02:58:00.000,1.00376,1.00395,1.00376,1.00390,168630004.8828
13.07.2022 02:59:00.000,1.00390,1.00419,1.00390,1.00405,214279998.7793
13.07.2022 03:00:00.000,1.00404,1.00417,1.00401,1.00417,213559997.5586
13.07.2022 03:01:00.000,1.00417,1.00419,1.00407,1.00408,241750000
13.07.2022 03:02:00.000,1.00407,1.00409,1.00388,1.00388,120559997.5586
13.07.2022 03:03:00.000,1.00388,1.00403,1.00386,1.00397,188259994.5068
13.07.2022 03:04:00.000,1.00394,1.00396,1.00388,1.00392,224389999.3896
13.07.2022 03:05:00.000,1.00394,1.00400,1.00387,1.00391,203410003.6621
13.07.2022 03:06:00.000,1.00389,1.00391,1.00378,1.00384,191149993.8965
13.07.2022 03:07:00.000,1.00381,1.00388,1.00374,1.00376,244250000
13.07.2022 03:08:00.000,1.00376,1.00376,1.00368,1.00374,107099998.4741
13.07.2022 03:09:00.000,1.00373,1.00389,1.00360,1.00385,232610000.6104
13.07.2022 03:10:00.000,1.00384,1.00384,1.00371,1.00371,224679992.6758
13.07.2022 03:11:00.000,1.00373,1.00378,1.00367,1.00373,231389999.3896
13.07.2022 03:12:00.000,1.00371,1.00376,1.00365,1.00367,147220001.2207
13.07.2022 03:13:00.000,1.00366,1.00372,1.00360,1.00372,194490005.4932
13.07.2022 03:14:00.000,1.00374,1.00376,1.00366,1.00367,127349998.4741
13.07.2022 03:15:00.000,1.00365,1.00389,1.00365,1.00383,238410003.6621
13.07.2022 03:16:00.000,1.00379,1.00379,1.00367,1.00373,165449996.9482
13.07.2022 03:17:00.000,1.00371,1.00378,1.00363,1.00377,177130004.8828
13.07.2022 03:18:00.000,1.00378,1.00385,1.00370,1.00384,217429992.6758
13.07.2022 03:19:00.000,1.00384,1.00386,1.00375,1.00376,177330001.8311
13.07.2022 03:20:00.000,1.00375,1.00382,1.00371,1.00371,145330001.8311
13.07.2022 03:21:00.000,1.00370,1.00386,1.00370,1.00385,199399993.8965
13.07.2022 03:22:00.000,1.00384,1.00385,1.00372,1.00373,132470001.2207
13.07.2022 03:23:00.000,1.00373,1.00392,1.00373,1.00391,206089996.3379
13.07.2022 03:24:00.000,1.00388,1.00402,1.00388,1.00391,226710006.7139
13.07.2022 03:25:00.000,1.00390,1.00391,1.00375,1.00377,271760009.7656
13.07.2022 03:26:00.000,1.00380,1.00389,1.00380,1.00386,121559997.5586
13.07.2022 03:27:00.000,1.00386,1.00392,1.00386,1.00388,44750000
13.07.2022 03:28:00.000,1.00387,1.00395,1.00385,1.00392,129229995.7275
13.07.2022 03:29:00.000,1.00392,1.00396,1.00388,1.00388,171880004.8828
13.07.2022 03:30:00.000,1.00385,1.00389,1.00378,1.00386,173559997.5586
13.07.2022 03:31:00.000,1.00388,1.00402,1.00382,1.00402,149639999.3896
13.07.2022 03:32:00.000,1.00401,1.00421,1.00401,1.00420,266420013.4277
13.07.2022 03:33:00.000,1.00420,1.00440,1.00419,1.00439,119760002.1362
13.07.2022 03:34:00.000,1.00438,1.00472,1.00437,1.00465,175110000.6104
13.07.2022 03:35:00.000,1.00465,1.00469,1.00443,1.00455,232589996.3379
13.07.2022 03:36:00.000,1.00454,1.00456,1.00445,1.00449,219500000
13.07.2022 03:37:00.000,1.00449,1.00451,1.00435,1.00443,175679992.6758
13.07.2022 03:38:00.000,1.00440,1.00442,1.00427,1.00427,259540008.5449
13.07.2022 03:39:00.000,1.00426,1.00430,1.00412,1.00416,141210006.7139
13.07.2022 03:40:00.000,1.00415,1.00420,1.00415,1.00417,183600006.1035
13.07.2022 03:41:00.000,1.00417,1.00421,1.00410,1.00417,225289993.2861
13.07.2022 03:42:00.000,1.00417,1.00423,1.00414,1.00418,242100006.1035
13.07.2022 03:43:00.000,1.00414,1.00421,1.00404,1.00405,251679992.6758
13.07.2022 03:44:00.000,1.00403,1.00407,1.00394,1.00395,185880004.8828
13.07.2022 03:45:00.000,1.00396,1.00398,1.00382,1.00389,187669998.1689
13.07.2022 03:46:00.000,1.00388,1.00388,1.00375,1.00387,116779998.7793
13.07.2022 03:47:00.000,1.00386,1.00394,1.00385,1.00389,216410003.6621
13.07.2022 03:48:00.000,1.00389,1.00395,1.00387,1.00395,127900001.5259
13.07.2022 03:49:00.000,1.00393,1.00394,1.00389,1.00389,122529998.7793
13.07.2022 03:50:00.000,1.00390,1.00390,1.00371,1.00373,212130004.8828
13.07.2022 03:51:00.000,1.00373,1.00383,1.00372,1.00380,141110000.6104
13.07.2022 03:52:00.000,1.00381,1.00385,1.00365,1.00372,210729995.7275
13.07.2022 03:53:00.000,1.00372,1.00374,1.00354,1.00359,188089996.3379
13.07.2022 03:54:00.000,1.00360,1.00366,1.00359,1.00362,81330001.8311
13.07.2022 03:55:00.000,1.00363,1.00378,1.00362,1.00377,185130004.8828
13.07.2022 03:56:00.000,1.00377,1.00378,1.00354,1.00357,196050003.0518
13.07.2022 03:57:00.000,1.00358,1.00363,1.00348,1.00358,124839996.3379
13.07.2022 03:58:00.000,1.00358,1.00364,1.00358,1.00360,235350006.1035
13.07.2022 03:59:00.000,1.00358,1.00370,1.00356,1.00369,153830001.8311
13.07.2022 04:00:00.000,1.00371,1.00386,1.00370,1.00386,237440002.4414
13.07.2022 04:01:00.000,1.00385,1.00386,1.00383,1.00385,110750000
13.07.2022 04:02:00.000,1.00384,1.00385,1.00374,1.00375,133660003.6621
13.07.2022 04:03:00.000,1.00372,1.00378,1.00372,1.00374,90440002.4414
13.07.2022 04:04:00.000,1.00374,1.00374,1.00358,1.00360,163979995.7275
13.07.2022 04:05:00.000,1.00363,1.00369,1.00360,1.00365,127150001.5259
13.07.2022 04:06:00.000,1.00363,1.00366,1.00359,1.00362,90660003.6621
13.07.2022 04:07:00.000,1.00363,1.00365,1.00359,1.00362,111589996.3379
13.07.2022 04:08:00.000,1.00362,1.00370,1.00360,1.00363,103019996.6431
13.07.2022 04:09:00.000,1.00360,1.00361,1.00357,1.00360,108669998.1689
13.07.2022 04:10:00.000,1.00359,1.00360,1.00345,1.00347,204360000.6104
13.07.2022 04:11:00.000,1.00347,1.00347,1.00335,1.00336,208320007.3242
13.07.2022 04:12:00.000,1.00335,1.00347,1.00335,1.00339,154679992.6758
13.07.2022 04:13:00.000,1.00337,1.00340,1.00336,1.00337,72129997.2534
13.07.2022 04:14:00.000,1.00336,1.00349,1.00335,1.00343,201410003.6621
13.07.2022 04:15:00.000,1.00342,1.00348,1.00338,1.00345,101339996.3379
13.07.2022 04:16:00.000,1.00346,1.00347,1.00343,1.00344,100220001.2207
13.07.2022 04:17:00.000,1.00343,1.00347,1.00342,1.00346,89620002.7466
13.07.2022 04:18:00.000,1.00346,1.00350,1.00344,1.00346,94319999.6948
13.07.2022 04:19:00.000,1.00346,1.00349,1.00343,1.00346,97830001.8311
13.07.2022 04:20:00.000,1.00345,1.00359,1.00345,1.00355,111440002.4414
13.07.2022 04:21:00.000,1.00355,1.00362,1.00352,1.00361,240880004.8828
13.07.2022 04:22:00.000,1.00360,1.00389,1.00359,1.00377,170619995.1172
13.07.2022 04:23:00.000,1.00376,1.00389,1.00374,1.00385,127779998.7793
13.07.2022 04:24:00.000,1.00385,1.00386,1.00381,1.00382,77269996.6431
13.07.2022 04:25:00.000,1.00381,1.00382,1.00378,1.00380,102319999.6948
13.07.2022 04:26:00.000,1.00379,1.00390,1.00377,1.00390,112279998.7793
13.07.2022 04:27:00.000,1.00391,1.00391,1.00387,1.00390,71580001.8311
13.07.2022 04:28:00.000,1.00391,1.00407,1.00391,1.00406,75139999.3896
13.07.2022 04:29:00.000,1.00407,1.00407,1.00402,1.00403,65279998.7793
13.07.2022 04:30:00.000,1.00400,1.00401,1.00395,1.00401,100440002.4414
13.07.2022 04:31:00.000,1.00401,1.00403,1.00395,1.00395,135240005.4932
13.07.2022 04:32:00.000,1.00396,1.00396,1.00380,1.00382,92180000.3052
13.07.2022 04:33:00.000,1.00382,1.00387,1.00380,1.00383,68489997.8638
13.07.2022 04:34:00.000,1.00383,1.00390,1.00383,1.00390,79160003.6621
13.07.2022 04:35:00.000,1.00390,1.00392,1.00384,1.00384,35000000
13.07.2022 04:36:00.000,1.00380,1.00386,1.00380,1.00385,76209999.0845
13.07.2022 04:37:00.000,1.00385,1.00385,1.00370,1.00380,155639999.3896
13.07.2022 04:38:00.000,1.00380,1.00385,1.00380,1.00384,175660003.6621
13.07.2022 04:39:00.000,1.00384,1.00385,1.00383,1.00383,82879997.2534
13.07.2022 04:40:00.000,1.00380,1.00383,1.00364,1.00369,247720001.2207
13.07.2022 04:41:00.000,1.00368,1.00390,1.00368,1.00389,236320007.3242
13.07.2022 04:42:00.000,1.00388,1.00389,1.00372,1.00375,191149993.8965
13.07.2022 04:43:00.000,1.00374,1.00381,1.00371,1.00379,190000000
13.07.2022 04:44:00.000,1.00378,1.00378,1.00368,1.00369,157889999.3896
13.07.2022 04:45:00.000,1.00369,1.00373,1.00362,1.00373,206910003.6621
13.07.2022 04:46:00.000,1.00370,1.00372,1.00369,1.00370,111209999.0845
13.07.2022 04:47:00.000,1.00371,1.00374,1.00362,1.00363,171460006.7139
13.07.2022 04:48:00.000,1.00362,1.00362,1.00357,1.00360,144869995.1172
13.07.2022 04:49:00.000,1.00359,1.00369,1.00359,1.00368,105699996.9482
13.07.2022 04:50:00.000,1.00368,1.00368,1.00357,1.00367,125589996.3379
13.07.2022 04:51:00.000,1.00367,1.00381,1.00364,1.00365,167089996.3379
13.07.2022 04:52:00.000,1.00368,1.00370,1.00364,1.00369,158259994.5068
13.07.2022 04:53:00.000,1.00367,1.00370,1.00364,1.00365,118349998.4741
13.07.2022 04:54:00.000,1.00364,1.00364,1.00355,1.00359,51990001.6785
13.07.2022 04:55:00.000,1.00357,1.00359,1.00336,1.00336,133399993.8965
13.07.2022 04:56:00.000,1.00337,1.00349,1.00334,1.00345,188839996.3379
13.07.2022 04:57:00.000,1.00347,1.00350,1.00344,1.00349,55090000.1526
13.07.2022 04:58:00.000,1.00348,1.00358,1.00345,1.00357,170449996.9482
13.07.2022 04:59:00.000,1.00359,1.00363,1.00353,1.00360,78379997.2534
13.07.2022 05:00:00.000,1.00361,1.00364,1.00355,1.00359,207410003.6621
