Gmt time,gmttime,High,Low,Close,Volume
2022-01-07 05:21:00,0.682,0.682075,0.681895,0.682025,142319995.88015
2022-01-07 05:22:00,0.68207,0.6822349999999999,0.68197,0.68223,148489997.86375
2022-01-07 05:23:00,0.68227,0.68222,0.68204,0.68207,286684997.5586
2022-01-07 05:24:00,0.68216,0.682145,0.68207,0.68213,140799999.23705
2022-01-07 05:25:00,0.68223,0.682455,0.68207,0.682455,223480003.35694999
2022-01-07 05:26:00,0.68252,0.6826399999999999,0.682465,0.6825300000000001,206055000.3052
2022-01-07 05:27:00,0.68258,0.682625,0.682415,0.6826099999999999,157970001.2207
2022-01-07 05:28:00,0.68266,0.6826000000000001,0.68243,0.68249,218485000.61035
2022-01-07 05:29:00,0.68257,0.682625,0.6825,0.6826099999999999,142985000.61035
2022-01-07 05:30:00,0.68268,0.68275,0.6823250000000001,0.68233,252900001.5259
2022-01-07 05:31:00,0.68241,0.6824399999999999,0.68228,0.6824049999999999,237264999.38965
2022-01-07 05:32:00,0.68245,0.682535,0.68234,0.6824399999999999,190444999.69480002
2022-01-07 05:33:00,0.6825,0.68245,0.6822900000000001,0.6822999999999999,193805000.30515
2022-01-07 05:34:00,0.68237,0.682525,0.6822999999999999,0.68243,121120002.7466
2022-01-07 05:35:00,0.6825,0.682455,0.68222,0.6822699999999999,209025001.5259
2022-01-07 05:36:00,0.6823,0.68228,0.682125,0.6821900000000001,125834995.26979999
2022-01-07 05:37:00,0.68225,0.68231,0.682185,0.68223,89665000.91555
2022-01-07 05:38:00,0.68231,0.6822699999999999,0.6819999999999999,0.68201,132279998.7793
2022-01-07 05:39:00,0.68208,0.68204,0.6817899999999999,0.6817899999999999,144739997.86375
2022-01-07 05:40:00,0.68185,0.68214,0.6817899999999999,0.6821200000000001,173974998.4741
2022-01-07 05:41:00,0.68216,0.6820999999999999,0.6819850000000001,0.68206,272819999.69484997
2022-01-07 05:42:00,0.68212,0.68238,0.682045,0.68231,147044998.16895002
2022-01-07 05:43:00,0.6824,0.68239,0.68224,0.682335,234794998.16895
2022-01-07 05:44:00,0.68238,0.68239,0.68219,0.682375,176005004.88285
2022-01-07 05:45:00,0.68245,0.682635,0.682385,0.682625,325645004.27245
2022-01-07 05:46:00,0.6827,0.682725,0.68255,0.68255,263330001.83105
2022-01-07 05:47:00,0.68261,0.682715,0.68253,0.68266,231965003.96725
2022-01-07 05:48:00,0.68274,0.6827300000000001,0.6824250000000001,0.6824250000000001,163319999.69485003
2022-01-07 05:49:00,0.68246,0.682485,0.682335,0.68247,338964996.3379
2022-01-07 05:50:00,0.6825,0.682645,0.682435,0.68252,318269989.0137
2022-01-07 05:51:00,0.68258,0.682805,0.6823999999999999,0.682755,211029998.7793
2022-01-07 05:52:00,0.68281,0.682945,0.68272,0.682865,326985000.61035
2022-01-07 05:53:00,0.68296,0.682895,0.682725,0.68279,275565002.4414
2022-01-07 05:54:00,0.68283,0.682875,0.6827399999999999,0.68287,169824996.9482
2022-01-07 05:55:00,0.68293,0.683195,0.682865,0.6831799999999999,181165000.9155
2022-01-07 05:56:00,0.68322,0.68316,0.68299,0.6830099999999999,118654998.7793
2022-01-07 05:57:00,0.68307,0.6830700000000001,0.68292,0.68297,135375000.0
2022-01-07 05:58:00,0.68301,0.6830700000000001,0.6829400000000001,0.68299,132854999.54224999
2022-01-07 05:59:00,0.68305,0.683005,0.682825,0.682825,153990001.67845
2022-01-07 06:00:00,0.68286,0.683145,0.68267,0.68285,352715011.59665
2022-01-07 06:01:00,0.6829,0.68284,0.682565,0.682625,331105003.3569
2022-01-07 06:02:00,0.68269,0.683065,0.682625,0.68297,285199996.94825
2022-01-07 06:03:00,0.68304,0.6831050000000001,0.682855,0.68286,306134994.50685
2022-01-07 06:04:00,0.68293,0.68296,0.682695,0.6828799999999999,316074996.94825
2022-01-07 06:05:00,0.68295,0.68295,0.68271,0.682755,295764999.38965
2022-01-07 06:06:00,0.68281,0.682795,0.68255,0.68265,350519996.6431
2022-01-07 06:07:00,0.68271,0.68266,0.6824399999999999,0.682525,309574996.94825
2022-01-07 06:08:00,0.68258,0.682695,0.68243,0.68269,256304992.6758
2022-01-07 06:09:00,0.68275,0.682995,0.682675,0.68294,340919990.53955
2022-01-07 06:10:00,0.68302,0.683215,0.6828,0.68321,335525009.15524995
2022-01-07 06:11:00,0.68326,0.6832,0.6830099999999999,0.6830350000000001,212530006.4087
2022-01-07 06:12:00,0.6831,0.683405,0.6830400000000001,0.6832100000000001,243110000.61035
2022-01-07 06:13:00,0.68326,0.68323,0.68308,0.6831050000000001,189354995.72755
2022-01-07 06:14:00,0.68316,0.683125,0.68292,0.6830149999999999,197345001.2207
2022-01-07 06:15:00,0.68306,0.683125,0.68296,0.6831,188854995.72755
2022-01-07 06:16:00,0.68314,0.683095,0.68293,0.682985,306294998.16895
2022-01-07 06:17:00,0.68307,0.6830400000000001,0.682925,0.68295,140465000.1526
2022-01-07 06:18:00,0.68301,0.683335,0.682955,0.683335,150244995.11720002
2022-01-07 06:19:00,0.6834,0.6833800000000001,0.683115,0.68313,239799995.4224
2022-01-07 06:20:00,0.68319,0.683145,0.682995,0.68306,171229995.7275
2022-01-07 06:21:00,0.68313,0.68346,0.6830700000000001,0.68338,258964996.33789998
2022-01-07 06:22:00,0.6834,0.683475,0.6833400000000001,0.68344,150809997.5586
2022-01-07 06:23:00,0.68352,0.68374,0.683255,0.68326,212790000.91555
2022-01-07 06:24:00,0.6833,0.68336,0.68313,0.6832100000000001,233415000.91555
2022-01-07 06:25:00,0.68328,0.68326,0.683075,0.6830849999999999,218389999.38965
2022-01-07 06:26:00,0.68315,0.683095,0.6829799999999999,0.682985,134869995.11720002
2022-01-07 06:27:00,0.68306,0.68306,0.68287,0.6829,146119995.1172
2022-01-07 06:28:00,0.68296,0.68302,0.68284,0.68301,179564994.81199998
2022-01-07 06:29:00,0.68305,0.68318,0.68295,0.683165,163705001.83105
2022-01-07 06:30:00,0.68321,0.683165,0.682835,0.682855,84505001.0681
2022-01-07 06:31:00,0.68291,0.682875,0.682735,0.6828449999999999,117354999.54225
2022-01-07 06:32:00,0.68291,0.68295,0.68272,0.68295,149774993.8965
2022-01-07 06:33:00,0.683,0.682955,0.682775,0.682815,112004997.2534
2022-01-07 06:34:00,0.68288,0.68296,0.68279,0.6829149999999999,177180000.3052
2022-01-07 06:35:00,0.68298,0.682995,0.682775,0.68279,186279998.7793
2022-01-07 06:36:00,0.68285,0.6828350000000001,0.682555,0.682655,217610000.61035
2022-01-07 06:37:00,0.6827,0.6827,0.6826000000000001,0.6826749999999999,148099998.47415
2022-01-07 06:38:00,0.68273,0.68292,0.68265,0.6829149999999999,121850002.2888
2022-01-07 06:39:00,0.68295,0.68307,0.68289,0.683005,115840003.9673
2022-01-07 06:40:00,0.68305,0.68299,0.682855,0.682925,173794998.16895
2022-01-07 06:41:00,0.68298,0.68305,0.6829149999999999,0.683025,185135002.1362
2022-01-07 06:42:00,0.68307,0.68303,0.6829,0.682965,116039997.10085
2022-01-07 06:43:00,0.683,0.683,0.682895,0.6829,102255001.0681
2022-01-07 06:44:00,0.68296,0.682965,0.682905,0.6829149999999999,89159999.84740001
2022-01-07 06:45:00,0.68296,0.68303,0.682905,0.6829700000000001,120785003.6621
2022-01-07 06:46:00,0.68303,0.683025,0.6829350000000001,0.68302,137165000.91555
2022-01-07 06:47:00,0.6831,0.6831849999999999,0.6830149999999999,0.68317,118139999.38960001
2022-01-07 06:48:00,0.68321,0.68316,0.68277,0.6827799999999999,107995002.7466
2022-01-07 06:49:00,0.68282,0.6828000000000001,0.68262,0.68265,166485000.61035
2022-01-07 06:50:00,0.6827,0.6827,0.682555,0.6825749999999999,152034999.8474
2022-01-07 06:51:00,0.6826,0.68255,0.6824399999999999,0.68248,116469997.40599999
2022-01-07 06:52:00,0.68253,0.682485,0.68232,0.682335,141630001.06809998
2022-01-07 06:53:00,0.68239,0.682415,0.682115,0.68213,160005001.0681
2022-01-07 06:54:00,0.6822,0.682205,0.6819850000000001,0.6819949999999999,219000000.0
2022-01-07 06:55:00,0.68206,0.6821550000000001,0.6819649999999999,0.68214,178724998.4741
2022-01-07 06:56:00,0.68219,0.682195,0.6820200000000001,0.6820200000000001,144895004.2725
2022-01-07 06:57:00,0.68208,0.6820200000000001,0.68188,0.6819,204620002.7466
2022-01-07 06:58:00,0.68198,0.6822999999999999,0.681905,0.682275,236510002.1362
2022-01-07 06:59:00,0.68234,0.6824300000000001,0.68223,0.682265,349360000.61035
2022-01-07 07:00:00,0.68233,0.6824699999999999,0.682055,0.68206,444694992.06545
2022-01-07 07:01:00,0.68212,0.68218,0.681735,0.68199,402059997.55859995
2022-01-07 07:02:00,0.68204,0.6820900000000001,0.681905,0.68197,292574996.94825
2022-01-07 07:03:00,0.68207,0.682245,0.681975,0.68224,308214996.33790004
2022-01-07 07:04:00,0.6823,0.68235,0.68224,0.682335,227315002.4414
2022-01-07 07:05:00,0.68238,0.6823999999999999,0.6821550000000001,0.682345,301785003.66209996
2022-01-07 07:06:00,0.68241,0.6823999999999999,0.68218,0.682185,206090003.9673
2022-01-07 07:07:00,0.68224,0.682295,0.682085,0.682295,262584999.08445
2022-01-07 07:08:00,0.68235,0.68241,0.682285,0.68235,252224998.4741
2022-01-07 07:09:00,0.68239,0.68237,0.682075,0.682095,180125000.0
2022-01-07 07:10:00,0.68215,0.682095,0.681835,0.6818500000000001,242549995.4224
2022-01-07 07:11:00,0.6819,0.6819299999999999,0.681605,0.68167,236759994.50685
2022-01-07 07:12:00,0.68172,0.6816899999999999,0.6814800000000001,0.68158,336954986.57229996
2022-01-07 07:13:00,0.68164,0.6815800000000001,0.68126,0.68126,271950004.57765
2022-01-07 07:14:00,0.68132,0.681285,0.68117,0.6812750000000001,216595001.22070003
2022-01-07 07:15:00,0.68133,0.681275,0.680795,0.680835,366610000.61035
2022-01-07 07:16:00,0.68091,0.68085,0.680525,0.680685,338074996.94825
2022-01-07 07:17:00,0.68076,0.68079,0.680655,0.680785,232365005.49315
2022-01-07 07:18:00,0.68084,0.6809000000000001,0.68057,0.6805950000000001,224319999.69485
2022-01-07 07:19:00,0.68065,0.68076,0.680515,0.680755,195549995.42235
2022-01-07 07:20:00,0.68079,0.680845,0.680635,0.680645,247020004.27244997
2022-01-07 07:21:00,0.68067,0.68069,0.6805300000000001,0.680645,250439994.81199998
2022-01-07 07:22:00,0.6807,0.680945,0.6806099999999999,0.6809000000000001,228319999.69480002
2022-01-07 07:23:00,0.68095,0.68121,0.68089,0.68117,360714996.33790004
2022-01-07 07:24:00,0.68122,0.68137,0.681165,0.681265,185589996.33789998
2022-01-07 07:25:00,0.68131,0.68137,0.681155,0.681315,321684997.5586
2022-01-07 07:26:00,0.68136,0.681485,0.681065,0.681465,298439994.81205
2022-01-07 07:27:00,0.68149,0.6815249999999999,0.6813100000000001,0.681495,249204994.20165
2022-01-07 07:28:00,0.68155,0.6815150000000001,0.68123,0.6813800000000001,311829986.5723
2022-01-07 07:29:00,0.68143,0.6813750000000001,0.681125,0.68127,308824996.94825006
2022-01-07 07:30:00,0.68133,0.68152,0.68121,0.681415,322150009.15525
2022-01-07 07:31:00,0.68149,0.68157,0.68133,0.681435,408780014.03805
2022-01-07 07:32:00,0.6815,0.68148,0.681195,0.681215,383494995.1172
2022-01-07 07:33:00,0.68126,0.681225,0.68112,0.6811849999999999,320199996.94825
2022-01-07 07:34:00,0.68123,0.6811849999999999,0.680815,0.6810350000000001,303150009.15525
2022-01-07 07:35:00,0.68111,0.6810799999999999,0.680865,0.68093,210904998.7793
2022-01-07 07:36:00,0.68099,0.6810350000000001,0.680795,0.68085,326800003.05175
2022-01-07 07:37:00,0.68091,0.6809499999999999,0.680735,0.680815,241745002.7466
2022-01-07 07:38:00,0.68089,0.6809799999999999,0.68064,0.680695,249104995.72755003
2022-01-07 07:39:00,0.68077,0.68072,0.6805749999999999,0.680605,194029998.7793
2022-01-07 07:40:00,0.68067,0.6807099999999999,0.680515,0.680535,191824996.94825
2022-01-07 07:41:00,0.68059,0.680665,0.6804399999999999,0.68045,221470001.2207
2022-01-07 07:42:00,0.68051,0.6806099999999999,0.68032,0.6804399999999999,319644989.0137
2022-01-07 07:43:00,0.68049,0.68062,0.680415,0.680445,257375000.0
2022-01-07 07:44:00,0.68048,0.68068,0.68042,0.68065,201259994.50685
2022-01-07 07:45:00,0.68072,0.68084,0.6805749999999999,0.680585,262440002.4414
2022-01-07 07:46:00,0.68064,0.68082,0.68055,0.6806,226355003.3569
2022-01-07 07:47:00,0.68067,0.68065,0.6805399999999999,0.6806099999999999,180434997.55855
2022-01-07 07:48:00,0.68065,0.680615,0.680515,0.680585,131600002.28885001
2022-01-07 07:49:00,0.68066,0.68083,0.6805950000000001,0.6807399999999999,197264999.38965
2022-01-07 07:50:00,0.68081,0.680855,0.68071,0.680815,204154998.7793
2022-01-07 07:51:00,0.68087,0.68123,0.680805,0.6812050000000001,252885002.1362
2022-01-07 07:52:00,0.68126,0.681225,0.6809099999999999,0.68092,281425010.68115
2022-01-07 07:53:00,0.68099,0.6809799999999999,0.68079,0.68082,196944999.69485
2022-01-07 07:54:00,0.68085,0.68082,0.6806749999999999,0.6807099999999999,226904991.14990002
2022-01-07 07:55:00,0.68077,0.6807799999999999,0.680485,0.68049,305370002.7466
2022-01-07 07:56:00,0.68058,0.680535,0.680185,0.6801900000000001,221379997.25344998
2022-01-07 07:57:00,0.68024,0.6802699999999999,0.6801,0.68015,228235000.61035
2022-01-07 07:58:00,0.68019,0.680145,0.6799,0.679915,224694999.69480002
2022-01-07 07:59:00,0.67999,0.6799299999999999,0.67967,0.679875,254735000.61035
2022-01-07 08:00:00,0.67993,0.6801600000000001,0.679845,0.679905,289544998.16895
2022-01-07 08:01:00,0.67998,0.6799649999999999,0.67957,0.67957,234894996.64305
2022-01-07 08:02:00,0.67963,0.679725,0.6795249999999999,0.6796,222189994.81204998
2022-01-07 08:03:00,0.67965,0.6796949999999999,0.67955,0.679585,165165000.9155
2022-01-07 08:04:00,0.67967,0.67962,0.67949,0.6795199999999999,220489997.86375
2022-01-07 08:05:00,0.67959,0.6796150000000001,0.6795,0.67961,172095001.2207
2022-01-07 08:06:00,0.67968,0.679665,0.679175,0.67927,244329994.20165
2022-01-07 08:07:00,0.67934,0.679395,0.679175,0.6791849999999999,164949996.9482
2022-01-07 08:08:00,0.67926,0.679235,0.67904,0.67913,173875000.0
2022-01-07 08:09:00,0.67918,0.6793199999999999,0.67906,0.67931,188944999.69480002
2022-01-07 08:10:00,0.67936,0.679315,0.679075,0.6791,325014991.76025
2022-01-07 08:11:00,0.67915,0.6793750000000001,0.67906,0.67937,317855010.98635
2022-01-07 08:12:00,0.67943,0.67945,0.67924,0.6793199999999999,213909996.0327
2022-01-07 08:13:00,0.67935,0.67947,0.679145,0.679465,202864997.8638
2022-01-07 08:14:00,0.67952,0.67976,0.679465,0.679735,232025001.5259
2022-01-07 08:15:00,0.6798,0.68011,0.67965,0.679895,256430007.93455
2022-01-07 08:16:00,0.67995,0.679915,0.67973,0.679835,164940002.4414
2022-01-07 08:17:00,0.67994,0.68,0.679805,0.679825,232920005.79830003
2022-01-07 08:18:00,0.67986,0.67982,0.6796,0.6797200000000001,266065002.4414
2022-01-07 08:19:00,0.67975,0.679785,0.67963,0.67972,277705001.83105004
2022-01-07 08:20:00,0.67978,0.67994,0.6796599999999999,0.679905,238385002.1362
2022-01-07 08:21:00,0.67991,0.68018,0.6798299999999999,0.6801600000000001,165664993.2861
2022-01-07 08:22:00,0.6802,0.68049,0.680145,0.680455,269999992.3706
2022-01-07 08:23:00,0.68049,0.680625,0.68032,0.68053,237724998.47415
2022-01-07 08:24:00,0.68056,0.68052,0.680295,0.6802999999999999,220819992.06545
2022-01-07 08:25:00,0.68034,0.680365,0.680165,0.68025,221864997.8638
2022-01-07 08:26:00,0.68031,0.6804600000000001,0.680215,0.68043,188450004.57765
2022-01-07 08:27:00,0.68049,0.680525,0.68038,0.680465,164775001.52585
2022-01-07 08:28:00,0.68049,0.6804600000000001,0.6803999999999999,0.6804399999999999,110134998.32155
2022-01-07 08:29:00,0.68052,0.68058,0.6804049999999999,0.680545,87314998.6267
2022-01-07 08:30:00,0.68058,0.680695,0.6805,0.680545,129040000.91549999
2022-01-07 08:31:00,0.68058,0.68069,0.68052,0.680625,99500000.0
2022-01-07 08:32:00,0.68068,0.6807650000000001,0.68058,0.680705,144455001.83105
2022-01-07 08:33:00,0.68076,0.680705,0.680385,0.680385,140805000.3052
2022-01-07 08:34:00,0.68044,0.680585,0.6803699999999999,0.680585,101299999.23705
2022-01-07 08:35:00,0.68063,0.680785,0.680555,0.68076,135175003.0518
2022-01-07 08:36:00,0.6808,0.6807449999999999,0.680485,0.6804950000000001,105830001.83105001
2022-01-07 08:37:00,0.68055,0.680585,0.68041,0.680455,88185001.3733
2022-01-07 08:38:00,0.68052,0.680485,0.680345,0.68045,109595001.2207
2022-01-07 08:39:00,0.68053,0.680615,0.680435,0.6806,175875000.0
2022-01-07 08:40:00,0.68064,0.680875,0.68058,0.68086,173495002.7466
2022-01-07 08:41:00,0.68092,0.6808700000000001,0.680725,0.68074,233354995.72755003
2022-01-07 08:42:00,0.68081,0.68082,0.6804950000000001,0.680565,222845001.2207
2022-01-07 08:43:00,0.68062,0.68092,0.680535,0.6808700000000001,145849998.4741
2022-01-07 08:44:00,0.68093,0.680885,0.6806399999999999,0.680645,146994995.1172
2022-01-07 08:45:00,0.68068,0.680725,0.6806000000000001,0.68068,125219997.40599999
2022-01-07 08:46:00,0.68077,0.68075,0.68059,0.6807,148564994.81199998
2022-01-07 08:47:00,0.68075,0.680815,0.6806650000000001,0.680695,112404998.7793
2022-01-07 08:48:00,0.68075,0.680695,0.68049,0.68056,131370002.7466
2022-01-07 08:49:00,0.68062,0.6809000000000001,0.680545,0.680845,119224998.47415
2022-01-07 08:50:00,0.6809,0.680865,0.680705,0.680805,90575000.76295
2022-01-07 08:51:00,0.68085,0.680815,0.6806000000000001,0.680815,162519996.64305001
2022-01-07 08:52:00,0.68085,0.680795,0.6806749999999999,0.6806749999999999,80544998.16894999
2022-01-07 08:53:00,0.68072,0.680865,0.680645,0.68065,157610000.61035
2022-01-07 08:54:00,0.6807,0.6807300000000001,0.6806000000000001,0.680715,130324996.94819999
2022-01-07 08:55:00,0.68075,0.6808000000000001,0.68067,0.680785,161679996.49045
2022-01-07 08:56:00,0.68081,0.68089,0.68069,0.680885,95260002.13625
2022-01-07 08:57:00,0.68094,0.68093,0.6808350000000001,0.680905,96209999.0845
2022-01-07 08:58:00,0.68096,0.681,0.68086,0.680995,114314994.812
2022-01-07 08:59:00,0.68105,0.681065,0.6809499999999999,0.6809499999999999,91754997.2534
2022-01-07 09:00:00,0.68101,0.681325,0.68093,0.6812050000000001,282535003.66209996
2022-01-07 09:01:00,0.68125,0.68131,0.6811050000000001,0.68117,132535003.66215
2022-01-07 09:02:00,0.68121,0.68157,0.68116,0.681515,153560005.188
2022-01-07 09:03:00,0.68157,0.6815450000000001,0.681265,0.6813400000000001,170040000.9155
2022-01-07 09:04:00,0.68139,0.6815249999999999,0.681295,0.681475,163569999.69485
2022-01-07 09:05:00,0.68151,0.681605,0.6814450000000001,0.681585,197825004.57765
2022-01-07 09:06:00,0.68165,0.6816949999999999,0.681385,0.681685,174455001.83105
2022-01-07 09:07:00,0.68173,0.6817150000000001,0.68161,0.6816150000000001,69985002.5177
2022-01-07 09:08:00,0.68168,0.68178,0.6815450000000001,0.6816599999999999,195689994.81199998
2022-01-07 09:09:00,0.68172,0.681855,0.6816599999999999,0.68174,172674999.23705
2022-01-07 09:10:00,0.68179,0.68174,0.6815800000000001,0.681605,162774997.71115
2022-01-07 09:11:00,0.68166,0.6816,0.681315,0.68136,234879997.2534
2022-01-07 09:12:00,0.68142,0.6814450000000001,0.6812400000000001,0.6812499999999999,176830001.83104998
2022-01-07 09:13:00,0.68133,0.68144,0.681225,0.6812549999999999,221699996.94825
2022-01-07 09:14:00,0.68132,0.68128,0.6811050000000001,0.68126,200610000.61035
2022-01-07 09:15:00,0.68132,0.6813750000000001,0.681195,0.681325,169620002.7466
2022-01-07 09:16:00,0.68138,0.681415,0.6812400000000001,0.68137,168494995.11720002
2022-01-07 09:17:00,0.68142,0.68143,0.6812050000000001,0.68131,176000000.0
2022-01-07 09:18:00,0.68135,0.681485,0.681295,0.681385,170165000.9155
2022-01-07 09:19:00,0.68143,0.6814800000000001,0.681295,0.6813549999999999,117924999.23705
2022-01-07 09:20:00,0.68141,0.6813549999999999,0.681055,0.681065,156145004.2725
2022-01-07 09:21:00,0.6811,0.6810799999999999,0.6809400000000001,0.6810050000000001,218944999.69485
2022-01-07 09:22:00,0.68107,0.68117,0.68099,0.68111,204224998.4741
2022-01-07 09:23:00,0.68115,0.68117,0.68096,0.681155,280300003.05175
2022-01-07 09:24:00,0.68122,0.68117,0.6810350000000001,0.681155,206559997.5586
2022-01-07 09:25:00,0.68121,0.6812199999999999,0.6810350000000001,0.6810350000000001,171250000.0
2022-01-07 09:26:00,0.68108,0.681025,0.680905,0.6809099999999999,73339998.24525
2022-01-07 09:27:00,0.68098,0.68093,0.6807099999999999,0.68076,145995002.7466
2022-01-07 09:28:00,0.68082,0.680855,0.680615,0.680635,142175003.05175
2022-01-07 09:29:00,0.68067,0.680735,0.680615,0.680635,121609996.79564999
2022-01-07 09:30:00,0.68068,0.680705,0.68052,0.6806000000000001,184365005.4932
2022-01-07 09:31:00,0.68067,0.680655,0.680515,0.680655,163349998.47415
2022-01-07 09:32:00,0.68072,0.680795,0.6806399999999999,0.680785,201699996.94825
2022-01-07 09:33:00,0.68085,0.680825,0.680725,0.680735,134734996.79565
2022-01-07 09:34:00,0.68078,0.6807700000000001,0.6805699999999999,0.6805749999999999,205529998.77929997
2022-01-07 09:35:00,0.68064,0.680775,0.680585,0.680775,122809997.55860001
2022-01-07 09:36:00,0.68083,0.680905,0.680775,0.680865,129149997.71114999
2022-01-07 09:37:00,0.68091,0.6812849999999999,0.680865,0.6812849999999999,232385002.13625
